Numero di serie:	21335987 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-07-03 11:16:14	28,27	835,52	 	 	 	 	
2022-07-03 11:21:14	28,31	746,24	 	 	 	 	
2022-07-03 11:26:14	28,48	670,40	 	 	 	 	
2022-07-03 11:31:14	28,31	670,40	 	 	 	 	
2022-07-03 11:36:14	28,35	1204,48	 	 	 	 	
2022-07-03 11:41:14	28,48	1224,00	 	 	 	 	
2022-07-03 11:46:14	28,35	1060,16	 	 	 	 	
2022-07-03 11:51:14	28,31	1026,24	 	 	 	 	
2022-07-03 11:56:14	28,53	556,16	 	 	 	 	
2022-07-03 12:01:14	28,35	734,08	 	 	 	 	
2022-07-03 12:06:14	28,27	824,00	 	 	 	 	
2022-07-03 12:11:14	28,48	866,24	 	 	 	 	
2022-07-03 12:16:14	28,40	897,92	 	 	 	 	
2022-07-03 12:21:14	28,18	526,24	 	 	 	 	
2022-07-03 12:26:14	28,27	678,08	 	 	 	 	
2022-07-03 12:31:14	28,40	537,44	 	 	 	 	
2022-07-03 12:36:14	28,23	608,48	 	 	 	 	
2022-07-03 12:41:14	28,10	558,72	 	 	 	 	
2022-07-03 12:46:14	28,10	778,24	 	 	 	 	
2022-07-03 12:51:14	28,23	993,92	 	 	 	 	
2022-07-03 12:56:14	28,18	733,76	 	 	 	 	
2022-07-03 13:01:14	28,05	401,92	 	 	 	 	
2022-07-03 13:06:14	28,01	388,16	 	 	 	 	
2022-07-03 13:11:14	27,97	788,48	 	 	 	 	
2022-07-03 13:16:14	27,93	722,24	 	 	 	 	
2022-07-03 13:21:14	27,84	756,80	 	 	 	 	
2022-07-03 13:26:14	27,75	553,60	 	 	 	 	
2022-07-03 13:31:14	27,71	564,64	 	 	 	 	
2022-07-03 13:36:14	27,71	800,32	 	 	 	 	
2022-07-03 13:41:14	27,67	1271,68	 	 	 	 	
2022-07-03 13:46:14	27,67	1070,40	 	 	 	 	
2022-07-03 13:51:14	27,63	832,96	 	 	 	 	
2022-07-03 13:56:14	27,58	592,32	 	 	 	 	
2022-07-03 14:01:14	27,58	786,56	 	 	 	 	
2022-07-03 14:06:14	27,54	602,56	 	 	 	 	
2022-07-03 14:11:14	27,54	495,20	 	 	 	 	
2022-07-03 14:16:14	27,50	541,60	 	 	 	 	
2022-07-03 14:21:14	27,50	451,68	 	 	 	 	
2022-07-03 14:26:14	27,50	434,24	 	 	 	 	
2022-07-03 14:31:14	27,50	565,44	 	 	 	 	
2022-07-03 14:36:14	27,50	395,84	 	 	 	 	
2022-07-03 14:41:14	27,45	744,00	 	 	 	 	
2022-07-03 14:46:14	27,45	646,08	 	 	 	 	
2022-07-03 14:51:14	27,50	893,76	 	 	 	 	
2022-07-03 14:56:14	27,45	2920,96	 	 	 	 	
2022-07-03 15:01:14	27,50	1607,68	 	 	 	 	
2022-07-03 15:06:14	27,50	1475,84	 	 	 	 	
2022-07-03 15:11:14	27,50	214,16	 	 	 	 	
2022-07-03 15:16:14	27,45	410,40	 	 	 	 	
2022-07-03 15:21:14	27,50	564,64	 	 	 	 	
2022-07-03 15:26:14	27,50	580,80	 	 	 	 	
2022-07-03 15:31:14	27,50	521,12	 	 	 	 	
2022-07-03 15:36:14	27,54	491,84	 	 	 	 	
2022-07-03 15:41:14	27,58	567,20	 	 	 	 	
2022-07-03 15:46:14	27,54	558,72	 	 	 	 	
2022-07-03 15:51:14	27,58	1156,48	 	 	 	 	
2022-07-03 15:56:14	27,54	976,00	 	 	 	 	
2022-07-03 16:01:14	27,54	669,44	 	 	 	 	
2022-07-03 16:06:14	27,54	634,08	 	 	 	 	
2022-07-03 16:11:14	27,58	666,88	 	 	 	 	
2022-07-03 16:16:14	27,58	592,32	 	 	 	 	
2022-07-03 16:21:14	27,54	592,32	 	 	 	 	
2022-07-03 16:26:14	27,63	526,24	 	 	 	 	
2022-07-03 16:31:14	27,54	468,80	 	 	 	 	
2022-07-03 16:36:14	27,58	518,56	 	 	 	 	
2022-07-03 16:41:14	27,58	499,84	 	 	 	 	
2022-07-03 16:46:14	27,54	499,04	 	 	 	 	
2022-07-03 16:51:14	27,58	458,56	 	 	 	 	
2022-07-03 16:56:14	27,58	379,68	 	 	 	 	
2022-07-03 17:01:14	27,58	697,60	 	 	 	 	
2022-07-03 17:06:14	27,54	317,04	 	 	 	 	
2022-07-03 17:11:14	27,54	513,44	 	 	 	 	
2022-07-03 17:16:14	27,54	467,84	 	 	 	 	
2022-07-03 17:21:14	27,50	551,84	 	 	 	 	
2022-07-03 17:26:14	27,50	230,56	 	 	 	 	
2022-07-03 17:31:14	27,54	317,04	 	 	 	 	
2022-07-03 17:36:14	27,50	306,00	 	 	 	 	
2022-07-03 17:41:14	27,50	222,88	 	 	 	 	
2022-07-03 17:46:14	27,41	315,60	 	 	 	 	
2022-07-03 17:51:14	27,37	122,52	 	 	 	 	
2022-07-03 17:56:14	27,37	115,68	 	 	 	 	
2022-07-03 18:01:14	27,32	220,32	 	 	 	 	
2022-07-03 18:06:14	27,32	271,68	 	 	 	 	
2022-07-03 18:11:14	27,32	195,36	 	 	 	 	
2022-07-03 18:16:14	27,28	151,72	 	 	 	 	
2022-07-03 18:21:14	27,28	120,80	 	 	 	 	
2022-07-03 18:26:14	27,24	106,20	 	 	 	 	
2022-07-03 18:31:14	27,24	186,88	 	 	 	 	
2022-07-03 18:36:14	27,24	132,84	 	 	 	 	
2022-07-03 18:41:14	27,20	95,88	 	 	 	 	
2022-07-03 18:46:14	27,20	103,64	 	 	 	 	
2022-07-03 18:51:14	27,15	62,06	 	 	 	 	
2022-07-03 18:56:14	27,11	38,46	 	 	 	 	
2022-07-03 19:01:14	27,07	33,35	 	 	 	 	
2022-07-03 19:06:14	27,11	21,79	 	 	 	 	
2022-07-03 19:11:14	27,07	12,14	 	 	 	 	
2022-07-03 19:16:14	27,07	7,67	 	 	 	 	
2022-07-03 19:21:14	27,07	6,18	 	 	 	 	
2022-07-03 19:26:14	27,02	1,91	 	 	 	 	
2022-07-03 19:31:14	26,98	0,85	 	 	 	 	
2022-07-03 19:36:14	27,02	0,21	 	 	 	 	
2022-07-03 19:41:14	27,02	0,00	 	 	 	 	
2022-07-03 19:46:14	26,94	0,00	 	 	 	 	
2022-07-03 19:51:14	26,94	0,00	 	 	 	 	
2022-07-03 19:56:14	26,94	0,00	 	 	 	 	
2022-07-03 20:01:14	26,90	0,00	 	 	 	 	
2022-07-03 20:06:14	26,90	0,00	 	 	 	 	
2022-07-03 20:11:14	26,85	0,00	 	 	 	 	
2022-07-03 20:16:14	26,90	0,00	 	 	 	 	
2022-07-03 20:21:14	26,81	0,00	 	 	 	 	
2022-07-03 20:26:14	26,85	0,00	 	 	 	 	
2022-07-03 20:31:14	26,81	0,00	 	 	 	 	
2022-07-03 20:36:14	26,77	0,00	 	 	 	 	
2022-07-03 20:41:14	26,77	0,00	 	 	 	 	
2022-07-03 20:46:14	26,72	0,00	 	 	 	 	
2022-07-03 20:51:14	26,68	0,00	 	 	 	 	
2022-07-03 20:56:14	26,72	0,00	 	 	 	 	
2022-07-03 21:01:14	26,68	0,00	 	 	 	 	
2022-07-03 21:06:14	26,68	0,00	 	 	 	 	
2022-07-03 21:11:14	26,64	0,00	 	 	 	 	
2022-07-03 21:16:14	26,64	0,00	 	 	 	 	
2022-07-03 21:21:14	26,60	0,00	 	 	 	 	
2022-07-03 21:26:14	26,64	0,00	 	 	 	 	
2022-07-03 21:31:14	26,60	0,00	 	 	 	 	
2022-07-03 21:36:14	26,60	0,00	 	 	 	 	
2022-07-03 21:41:14	26,60	0,00	 	 	 	 	
2022-07-03 21:46:14	26,55	0,00	 	 	 	 	
2022-07-03 21:51:14	26,55	0,21	 	 	 	 	
2022-07-03 21:56:14	26,55	0,00	 	 	 	 	
2022-07-03 22:01:14	26,55	0,00	 	 	 	 	
2022-07-03 22:06:14	26,51	0,00	 	 	 	 	
2022-07-03 22:11:14	26,55	0,00	 	 	 	 	
2022-07-03 22:16:14	26,51	0,00	 	 	 	 	
2022-07-03 22:21:14	26,60	0,00	 	 	 	 	
2022-07-03 22:26:14	26,51	0,00	 	 	 	 	
2022-07-03 22:31:14	26,51	0,00	 	 	 	 	
2022-07-03 22:36:14	26,51	0,00	 	 	 	 	
2022-07-03 22:41:14	26,51	0,00	 	 	 	 	
2022-07-03 22:46:14	26,47	0,00	 	 	 	 	
2022-07-03 22:51:14	26,51	0,00	 	 	 	 	
2022-07-03 22:56:14	26,47	0,00	 	 	 	 	
2022-07-03 23:01:14	26,47	0,00	 	 	 	 	
2022-07-03 23:06:14	26,51	0,00	 	 	 	 	
2022-07-03 23:11:14	26,47	0,00	 	 	 	 	
2022-07-03 23:16:14	26,47	0,00	 	 	 	 	
2022-07-03 23:21:14	26,47	0,00	 	 	 	 	
2022-07-03 23:26:14	26,47	0,00	 	 	 	 	
2022-07-03 23:31:14	26,47	0,00	 	 	 	 	
2022-07-03 23:36:14	26,42	0,00	 	 	 	 	
2022-07-03 23:41:14	26,47	0,00	 	 	 	 	
2022-07-03 23:46:14	26,47	0,00	 	 	 	 	
2022-07-03 23:51:14	26,42	0,00	 	 	 	 	
2022-07-03 23:56:14	26,42	0,00	 	 	 	 	
2022-07-04 00:01:14	26,47	0,00	 	 	 	 	
2022-07-04 00:06:14	26,42	0,00	 	 	 	 	
2022-07-04 00:11:14	26,42	0,00	 	 	 	 	
2022-07-04 00:16:14	26,38	0,00	 	 	 	 	
2022-07-04 00:21:14	26,34	0,00	 	 	 	 	
2022-07-04 00:26:14	26,34	0,00	 	 	 	 	
2022-07-04 00:31:14	26,34	0,00	 	 	 	 	
2022-07-04 00:36:14	26,38	0,00	 	 	 	 	
2022-07-04 00:41:14	26,38	0,00	 	 	 	 	
2022-07-04 00:46:14	26,38	0,21	 	 	 	 	
2022-07-04 00:51:14	26,38	0,00	 	 	 	 	
2022-07-04 00:56:14	26,38	0,00	 	 	 	 	
2022-07-04 01:01:14	26,34	0,00	 	 	 	 	
2022-07-04 01:06:14	26,34	0,00	 	 	 	 	
2022-07-04 01:11:14	26,38	0,00	 	 	 	 	
2022-07-04 01:16:14	26,34	0,00	 	 	 	 	
2022-07-04 01:21:14	26,34	0,00	 	 	 	 	
2022-07-04 01:26:14	26,30	0,00	 	 	 	 	
2022-07-04 01:31:14	26,30	0,00	 	 	 	 	
2022-07-04 01:36:14	26,30	0,00	 	 	 	 	
2022-07-04 01:41:14	26,30	0,00	 	 	 	 	
2022-07-04 01:46:14	26,25	0,00	 	 	 	 	
2022-07-04 01:51:14	26,25	0,00	 	 	 	 	
2022-07-04 01:56:14	26,30	0,00	 	 	 	 	
2022-07-04 02:01:14	26,25	0,00	 	 	 	 	
2022-07-04 02:06:14	26,30	0,00	 	 	 	 	
2022-07-04 02:11:14	26,30	0,00	 	 	 	 	
2022-07-04 02:16:14	26,25	0,00	 	 	 	 	
2022-07-04 02:21:14	26,25	0,00	 	 	 	 	
2022-07-04 02:26:14	26,25	0,00	 	 	 	 	
2022-07-04 02:31:14	26,25	0,00	 	 	 	 	
2022-07-04 02:36:14	26,25	0,00	 	 	 	 	
2022-07-04 02:41:14	26,25	0,00	 	 	 	 	
2022-07-04 02:46:14	26,25	0,00	 	 	 	 	
2022-07-04 02:51:14	26,25	0,00	 	 	 	 	
2022-07-04 02:56:14	26,17	0,00	 	 	 	 	
2022-07-04 03:01:14	26,21	0,00	 	 	 	 	
2022-07-04 03:06:14	26,17	0,00	 	 	 	 	
2022-07-04 03:11:14	26,17	0,00	 	 	 	 	
2022-07-04 03:16:14	26,21	0,00	 	 	 	 	
2022-07-04 03:21:14	26,17	0,00	 	 	 	 	
2022-07-04 03:26:14	26,12	0,00	 	 	 	 	
2022-07-04 03:31:14	26,12	0,00	 	 	 	 	
2022-07-04 03:36:14	26,12	0,00	 	 	 	 	
2022-07-04 03:41:14	26,17	0,21	 	 	 	 	
2022-07-04 03:46:14	26,12	0,00	 	 	 	 	
2022-07-04 03:51:14	26,12	0,00	 	 	 	 	
2022-07-04 03:56:14	26,12	0,00	 	 	 	 	
2022-07-04 04:01:14	26,12	0,00	 	 	 	 	
2022-07-04 04:06:14	26,12	0,00	 	 	 	 	
2022-07-04 04:11:14	26,12	0,00	 	 	 	 	
2022-07-04 04:16:14	26,12	0,00	 	 	 	 	
2022-07-04 04:21:14	26,12	0,00	 	 	 	 	
2022-07-04 04:26:14	26,12	0,00	 	 	 	 	
2022-07-04 04:31:14	26,12	0,00	 	 	 	 	
2022-07-04 04:36:14	26,12	0,00	 	 	 	 	
2022-07-04 04:41:14	26,08	0,00	 	 	 	 	
2022-07-04 04:46:14	26,12	0,00	 	 	 	 	
2022-07-04 04:51:14	26,12	0,00	 	 	 	 	
2022-07-04 04:56:14	26,12	0,00	 	 	 	 	
2022-07-04 05:01:14	26,12	0,00	 	 	 	 	
2022-07-04 05:06:14	26,12	0,00	 	 	 	 	
2022-07-04 05:11:14	26,12	0,00	 	 	 	 	
2022-07-04 05:16:14	26,12	0,00	 	 	 	 	
2022-07-04 05:21:14	26,12	0,00	 	 	 	 	
2022-07-04 05:26:14	26,12	0,00	 	 	 	 	
2022-07-04 05:31:14	26,08	0,00	 	 	 	 	
2022-07-04 05:36:14	26,12	0,00	 	 	 	 	
2022-07-04 05:41:14	26,12	0,85	 	 	 	 	
2022-07-04 05:46:14	26,08	2,77	 	 	 	 	
2022-07-04 05:51:14	26,12	4,47	 	 	 	 	
2022-07-04 05:56:14	26,12	7,45	 	 	 	 	
2022-07-04 06:01:14	26,12	10,06	 	 	 	 	
2022-07-04 06:06:14	26,12	17,28	 	 	 	 	
2022-07-04 06:11:14	26,17	23,70	 	 	 	 	
2022-07-04 06:16:14	26,17	30,36	 	 	 	 	
2022-07-04 06:21:14	26,17	57,36	 	 	 	 	
2022-07-04 06:26:14	26,17	65,10	 	 	 	 	
2022-07-04 06:31:14	26,12	37,61	 	 	 	 	
2022-07-04 06:36:14	26,12	38,89	 	 	 	 	
2022-07-04 06:41:14	26,12	43,62	 	 	 	 	
2022-07-04 06:46:14	26,12	65,90	 	 	 	 	
2022-07-04 06:51:14	26,17	111,44	 	 	 	 	
2022-07-04 06:56:14	26,17	138,08	 	 	 	 	
2022-07-04 07:01:14	26,17	299,36	 	 	 	 	
2022-07-04 07:06:14	26,17	180,00	 	 	 	 	
2022-07-04 07:11:14	26,12	168,00	 	 	 	 	
2022-07-04 07:16:14	26,21	119,12	 	 	 	 	
2022-07-04 07:21:14	26,17	84,80	 	 	 	 	
2022-07-04 07:26:14	26,21	224,56	 	 	 	 	
2022-07-04 07:31:14	26,21	202,16	 	 	 	 	
2022-07-04 07:36:14	26,17	85,64	 	 	 	 	
2022-07-04 07:41:14	26,17	156,84	 	 	 	 	
2022-07-04 07:46:14	26,25	226,32	 	 	 	 	
2022-07-04 07:51:14	26,21	282,96	 	 	 	 	
2022-07-04 07:56:14	26,25	126,76	 	 	 	 	
2022-07-04 08:01:14	26,17	209,84	 	 	 	 	
2022-07-04 08:06:14	26,25	465,28	 	 	 	 	
2022-07-04 08:11:14	26,21	463,68	 	 	 	 	
2022-07-04 08:16:14	26,21	400,16	 	 	 	 	
2022-07-04 08:21:14	26,21	540,80	 	 	 	 	
2022-07-04 08:26:14	26,25	632,00	 	 	 	 	
2022-07-04 08:31:14	26,25	504,96	 	 	 	 	
2022-07-04 08:36:14	26,21	688,96	 	 	 	 	
2022-07-04 08:41:14	26,25	627,68	 	 	 	 	
2022-07-04 08:46:14	26,21	592,32	 	 	 	 	
2022-07-04 08:51:14	26,21	465,28	 	 	 	 	
2022-07-04 08:56:14	26,25	469,60	 	 	 	 	
2022-07-04 09:01:14	26,25	627,36	 	 	 	 	
2022-07-04 09:06:14	26,30	538,24	 	 	 	 	
2022-07-04 09:11:14	26,30	695,04	 	 	 	 	
2022-07-04 09:16:14	26,34	853,44	 	 	 	 	
2022-07-04 09:21:14	26,34	575,68	 	 	 	 	
2022-07-04 09:26:14	26,34	456,80	 	 	 	 	
2022-07-04 09:31:14	26,38	683,20	 	 	 	 	
2022-07-04 09:36:14	26,47	2273,92	 	 	 	 	
2022-07-04 09:41:14	26,51	1310,08	 	 	 	 	
2022-07-04 09:46:14	26,47	593,28	 	 	 	 	
2022-07-04 09:51:14	26,47	612,00	 	 	 	 	
2022-07-04 09:56:14	26,51	1011,52	 	 	 	 	
2022-07-04 10:01:14	26,55	1013,44	 	 	 	 	
2022-07-04 10:06:14	26,60	893,12	 	 	 	 	
2022-07-04 10:11:14	26,60	663,36	 	 	 	 	
2022-07-04 10:16:14	26,64	640,96	 	 	 	 	
2022-07-04 10:21:14	26,68	928,00	 	 	 	 	
2022-07-04 10:26:14	26,64	867,52	 	 	 	 	
2022-07-04 10:31:14	26,68	1029,44	 	 	 	 	
2022-07-04 10:36:14	26,72	760,32	 	 	 	 	
2022-07-04 10:41:14	26,77	763,52	 	 	 	 	
2022-07-04 10:46:14	26,72	1241,92	 	 	 	 	
2022-07-04 10:51:14	26,81	673,60	 	 	 	 	
2022-07-04 10:56:14	26,81	997,12	 	 	 	 	
2022-07-04 11:01:14	26,81	839,04	 	 	 	 	
2022-07-04 11:06:14	26,90	1345,92	 	 	 	 	
2022-07-04 11:11:14	26,90	1864,96	 	 	 	 	
2022-07-04 11:16:14	26,94	1469,44	 	 	 	 	
2022-07-04 11:21:14	26,94	1644,16	 	 	 	 	
2022-07-04 11:26:14	26,98	955,52	 	 	 	 	
2022-07-04 11:31:14	26,98	1283,52	 	 	 	 	
2022-07-04 11:36:14	27,02	1315,20	 	 	 	 	
2022-07-04 11:41:14	27,02	1380,48	 	 	 	 	
2022-07-04 11:46:14	27,07	937,60	 	 	 	 	
2022-07-04 11:51:14	27,02	1192,32	 	 	 	 	
2022-07-04 11:56:14	27,07	1618,56	 	 	 	 	
2022-07-04 12:01:14	27,15	1486,08	 	 	 	 	
2022-07-04 12:06:14	27,15	1165,12	 	 	 	 	
2022-07-04 12:11:14	27,11	614,56	 	 	 	 	
2022-07-04 12:16:14	27,15	1400,32	 	 	 	 	
2022-07-04 12:21:14	27,28	2149,76	 	 	 	 	
2022-07-04 12:26:14	27,24	1744,64	 	 	 	 	
2022-07-04 12:31:14	27,24	1742,08	 	 	 	 	
2022-07-04 12:36:14	27,28	1784,96	 	 	 	 	
2022-07-04 12:41:14	27,37	2212,48	 	 	 	 	
2022-07-04 12:46:14	27,28	1731,20	 	 	 	 	
2022-07-04 12:51:14	27,32	1460,48	 	 	 	 	
2022-07-04 12:56:14	27,45	1958,40	 	 	 	 	
2022-07-04 13:01:14	27,41	1432,32	 	 	 	 	
2022-07-04 13:06:14	27,50	1306,56	 	 	 	 	
2022-07-04 13:11:14	27,45	968,96	 	 	 	 	
2022-07-04 13:16:14	27,54	1868,16	 	 	 	 	
2022-07-04 13:21:14	27,54	946,88	 	 	 	 	
2022-07-04 13:26:14	27,58	1299,84	 	 	 	 	
2022-07-04 13:31:14	27,54	1167,68	 	 	 	 	
2022-07-04 13:36:14	27,58	1316,48	 	 	 	 	
2022-07-04 13:41:14	27,58	1618,56	 	 	 	 	
2022-07-04 13:46:14	27,63	1073,92	 	 	 	 	
2022-07-04 13:51:14	27,63	1610,88	 	 	 	 	
2022-07-04 13:56:14	27,71	2515,84	 	 	 	 	
2022-07-04 14:01:14	27,67	2245,12	 	 	 	 	
2022-07-04 14:06:14	27,71	999,68	 	 	 	 	
2022-07-04 14:11:14	27,67	724,80	 	 	 	 	
2022-07-04 14:16:14	27,71	806,72	 	 	 	 	
2022-07-04 14:21:14	27,71	770,56	 	 	 	 	
2022-07-04 14:26:14	27,80	964,80	 	 	 	 	
2022-07-04 14:31:14	27,80	1374,08	 	 	 	 	
2022-07-04 14:36:14	27,84	2622,72	 	 	 	 	
2022-07-04 14:41:14	27,88	975,04	 	 	 	 	
2022-07-04 14:46:14	27,88	2340,48	 	 	 	 	
2022-07-04 14:51:14	27,93	1510,40	 	 	 	 	
2022-07-04 14:56:14	27,97	6540,80	 	 	 	 	
2022-07-04 15:01:14	27,93	991,36	 	 	 	 	
2022-07-04 15:06:14	27,93	593,28	 	 	 	 	
2022-07-04 15:11:14	27,93	2042,24	 	 	 	 	
2022-07-04 15:16:14	28,01	2428,80	 	 	 	 	
2022-07-04 15:21:14	28,10	2352,64	 	 	 	 	
2022-07-04 15:26:14	28,14	1555,20	 	 	 	 	
2022-07-04 15:31:14	28,05	1023,68	 	 	 	 	
2022-07-04 15:36:14	28,14	923,84	 	 	 	 	
2022-07-04 15:41:14	28,10	660,16	 	 	 	 	
2022-07-04 15:46:14	28,01	800,64	 	 	 	 	
2022-07-04 15:51:14	28,05	755,84	 	 	 	 	
2022-07-04 15:56:14	28,05	749,12	 	 	 	 	
2022-07-04 16:01:14	28,05	1020,16	 	 	 	 	
2022-07-04 16:06:14	28,01	950,40	 	 	 	 	
2022-07-04 16:11:14	28,01	732,48	 	 	 	 	
2022-07-04 16:16:14	28,01	392,48	 	 	 	 	
2022-07-04 16:21:14	28,01	135,40	 	 	 	 	
2022-07-04 16:26:14	27,97	145,76	 	 	 	 	
2022-07-04 16:31:14	27,93	336,80	 	 	 	 	
2022-07-04 16:36:14	27,93	470,40	 	 	 	 	
2022-07-04 16:41:14	27,88	373,76	 	 	 	 	
2022-07-04 16:46:14	27,97	640,16	 	 	 	 	
2022-07-04 16:51:14	27,88	393,28	 	 	 	 	
2022-07-04 16:56:14	27,88	349,60	 	 	 	 	
2022-07-04 17:01:14	27,88	467,84	 	 	 	 	
2022-07-04 17:06:14	27,88	317,28	 	 	 	 	
2022-07-04 17:11:14	27,80	477,28	 	 	 	 	
2022-07-04 17:16:14	27,80	449,12	 	 	 	 	
2022-07-04 17:21:14	27,80	300,00	 	 	 	 	
2022-07-04 17:26:14	27,80	275,92	 	 	 	 	
2022-07-04 17:31:14	27,71	322,40	 	 	 	 	
2022-07-04 17:36:14	27,75	427,84	 	 	 	 	
2022-07-04 17:41:14	27,71	391,68	 	 	 	 	
2022-07-04 17:46:14	27,71	341,12	 	 	 	 	
2022-07-04 17:51:14	27,67	268,24	 	 	 	 	
2022-07-04 17:56:14	27,63	271,68	 	 	 	 	
2022-07-04 18:01:14	27,63	198,80	 	 	 	 	
2022-07-04 18:06:14	27,58	168,00	 	 	 	 	
2022-07-04 18:11:14	27,58	226,32	 	 	 	 	
2022-07-04 18:16:14	27,54	226,32	 	 	 	 	
2022-07-04 18:21:14	27,58	214,96	 	 	 	 	
2022-07-04 18:26:14	27,50	178,32	 	 	 	 	
2022-07-04 18:31:14	27,50	149,16	 	 	 	 	
2022-07-04 18:36:14	27,41	113,16	 	 	 	 	
2022-07-04 18:41:14	27,41	104,52	 	 	 	 	
2022-07-04 18:46:14	27,37	88,20	 	 	 	 	
2022-07-04 18:51:14	27,32	78,78	 	 	 	 	
2022-07-04 18:56:14	27,32	55,62	 	 	 	 	
2022-07-04 19:01:14	27,32	39,31	 	 	 	 	
2022-07-04 19:06:14	27,28	30,36	 	 	 	 	
2022-07-04 19:11:14	27,28	20,93	 	 	 	 	
2022-07-04 19:16:14	27,28	12,62	 	 	 	 	
2022-07-04 19:21:14	27,20	7,88	 	 	 	 	
2022-07-04 19:26:14	27,15	2,98	 	 	 	 	
2022-07-04 19:31:14	27,15	1,27	 	 	 	 	
2022-07-04 19:36:14	27,07	0,21	 	 	 	 	
2022-07-04 19:41:14	27,07	0,00	 	 	 	 	
2022-07-04 19:46:14	27,07	0,00	 	 	 	 	
2022-07-04 19:51:14	27,07	0,00	 	 	 	 	
2022-07-04 19:56:14	26,98	0,00	 	 	 	 	
2022-07-04 20:01:14	27,02	0,00	 	 	 	 	
2022-07-04 20:06:14	26,94	0,00	 	 	 	 	
2022-07-04 20:11:14	26,98	0,00	 	 	 	 	
2022-07-04 20:16:14	26,94	0,00	 	 	 	 	
2022-07-04 20:21:14	26,90	0,00	 	 	 	 	
2022-07-04 20:26:14	26,85	0,00	 	 	 	 	
2022-07-04 20:31:14	26,85	0,00	 	 	 	 	
2022-07-04 20:36:14	26,81	0,00	 	 	 	 	
2022-07-04 20:41:14	26,85	0,00	 	 	 	 	
2022-07-04 20:46:14	26,81	0,00	 	 	 	 	
2022-07-04 20:51:14	26,77	0,00	 	 	 	 	
2022-07-04 20:56:14	26,72	0,00	 	 	 	 	
2022-07-04 21:01:14	26,72	0,00	 	 	 	 	
2022-07-04 21:06:14	26,72	0,00	 	 	 	 	
2022-07-04 21:11:14	26,68	0,00	 	 	 	 	
2022-07-04 21:16:14	26,68	0,00	 	 	 	 	
2022-07-04 21:21:14	26,72	0,00	 	 	 	 	
2022-07-04 21:26:14	26,68	0,00	 	 	 	 	
2022-07-04 21:31:14	26,64	0,00	 	 	 	 	
2022-07-04 21:36:14	26,68	0,00	 	 	 	 	
2022-07-04 21:41:14	26,64	0,21	 	 	 	 	
2022-07-04 21:46:14	26,60	0,00	 	 	 	 	
2022-07-04 21:51:14	26,55	0,00	 	 	 	 	
2022-07-04 21:56:14	26,55	0,00	 	 	 	 	
2022-07-04 22:01:14	26,60	0,00	 	 	 	 	
2022-07-04 22:06:14	26,60	0,00	 	 	 	 	
2022-07-04 22:11:14	26,51	0,00	 	 	 	 	
2022-07-04 22:16:14	26,55	0,00	 	 	 	 	
2022-07-04 22:21:14	26,51	0,00	 	 	 	 	
2022-07-04 22:26:14	26,47	0,00	 	 	 	 	
2022-07-04 22:31:14	26,47	0,00	 	 	 	 	
2022-07-04 22:36:14	26,42	0,00	 	 	 	 	
2022-07-04 22:41:14	26,42	0,00	 	 	 	 	
2022-07-04 22:46:14	26,47	0,00	 	 	 	 	
2022-07-04 22:51:14	26,47	0,00	 	 	 	 	
2022-07-04 22:56:14	26,38	0,00	 	 	 	 	
2022-07-04 23:01:14	26,42	0,00	 	 	 	 	
2022-07-04 23:06:14	26,38	0,00	 	 	 	 	
2022-07-04 23:11:14	26,42	0,00	 	 	 	 	
2022-07-04 23:16:14	26,42	0,00	 	 	 	 	
2022-07-04 23:21:14	26,42	0,00	 	 	 	 	
2022-07-04 23:26:14	26,38	0,00	 	 	 	 	
2022-07-04 23:31:14	26,42	0,00	 	 	 	 	
2022-07-04 23:36:14	26,38	0,00	 	 	 	 	
2022-07-04 23:41:14	26,38	0,00	 	 	 	 	
2022-07-04 23:46:14	26,38	0,00	 	 	 	 	
2022-07-04 23:51:14	26,42	0,00	 	 	 	 	
2022-07-04 23:56:14	26,38	0,00	 	 	 	 	
2022-07-05 00:01:14	26,34	0,00	 	 	 	 	
2022-07-05 00:06:14	26,34	0,00	 	 	 	 	
2022-07-05 00:11:14	26,38	0,00	 	 	 	 	
2022-07-05 00:16:14	26,30	0,00	 	 	 	 	
2022-07-05 00:21:14	26,34	0,00	 	 	 	 	
2022-07-05 00:26:14	26,34	0,00	 	 	 	 	
2022-07-05 00:31:14	26,30	0,00	 	 	 	 	
2022-07-05 00:36:14	26,34	0,21	 	 	 	 	
2022-07-05 00:41:14	26,30	0,00	 	 	 	 	
2022-07-05 00:46:14	26,25	0,00	 	 	 	 	
2022-07-05 00:51:14	26,25	0,00	 	 	 	 	
2022-07-05 00:56:14	26,25	0,00	 	 	 	 	
2022-07-05 01:01:14	26,30	0,00	 	 	 	 	
2022-07-05 01:06:14	26,25	0,00	 	 	 	 	
2022-07-05 01:11:14	26,30	0,00	 	 	 	 	
2022-07-05 01:16:14	26,25	0,00	 	 	 	 	
2022-07-05 01:21:14	26,25	0,00	 	 	 	 	
2022-07-05 01:26:14	26,25	0,00	 	 	 	 	
2022-07-05 01:31:14	26,21	0,00	 	 	 	 	
2022-07-05 01:36:14	26,25	0,00	 	 	 	 	
2022-07-05 01:41:14	26,21	0,00	 	 	 	 	
