Numero di serie:	21335987 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-30 06:21:14	25,57	595,84	 	 	 	 	
2022-06-30 06:26:14	25,52	90,88	 	 	 	 	
2022-06-30 06:31:14	25,52	107,16	 	 	 	 	
2022-06-30 06:36:14	25,48	122,52	 	 	 	 	
2022-06-30 06:41:14	25,52	141,36	 	 	 	 	
2022-06-30 06:46:14	25,52	146,48	 	 	 	 	
2022-06-30 06:51:14	25,57	172,24	 	 	 	 	
2022-06-30 06:56:14	25,52	172,24	 	 	 	 	
2022-06-30 07:01:14	25,57	211,60	 	 	 	 	
2022-06-30 07:06:14	25,57	219,44	 	 	 	 	
2022-06-30 07:11:14	25,57	341,12	 	 	 	 	
2022-06-30 07:16:14	25,57	230,56	 	 	 	 	
2022-06-30 07:21:14	25,61	420,96	 	 	 	 	
2022-06-30 07:26:14	25,65	427,04	 	 	 	 	
2022-06-30 07:31:14	25,65	406,08	 	 	 	 	
2022-06-30 07:36:14	25,65	312,80	 	 	 	 	
2022-06-30 07:41:14	25,65	374,56	 	 	 	 	
2022-06-30 07:46:14	25,69	378,88	 	 	 	 	
2022-06-30 07:51:14	25,69	432,96	 	 	 	 	
2022-06-30 07:56:14	25,69	491,36	 	 	 	 	
2022-06-30 08:01:14	25,69	552,80	 	 	 	 	
2022-06-30 08:06:14	25,78	557,44	 	 	 	 	
2022-06-30 08:11:14	25,78	612,00	 	 	 	 	
2022-06-30 08:16:14	25,82	575,36	 	 	 	 	
2022-06-30 08:21:14	25,82	584,64	 	 	 	 	
2022-06-30 08:26:14	25,82	513,44	 	 	 	 	
2022-06-30 08:31:14	25,87	714,24	 	 	 	 	
2022-06-30 08:36:14	25,91	741,44	 	 	 	 	
2022-06-30 08:41:14	25,91	692,48	 	 	 	 	
2022-06-30 08:46:14	25,95	540,00	 	 	 	 	
2022-06-30 08:51:14	25,99	989,44	 	 	 	 	
2022-06-30 08:56:14	26,04	591,52	 	 	 	 	
2022-06-30 09:01:14	26,04	450,08	 	 	 	 	
2022-06-30 09:06:14	26,04	662,72	 	 	 	 	
2022-06-30 09:11:14	26,04	1454,72	 	 	 	 	
2022-06-30 09:16:14	26,12	1367,04	 	 	 	 	
2022-06-30 09:21:14	26,21	2043,52	 	 	 	 	
2022-06-30 09:26:14	26,30	1784,96	 	 	 	 	
2022-06-30 09:31:14	26,34	1834,24	 	 	 	 	
2022-06-30 09:36:14	26,38	1948,16	 	 	 	 	
2022-06-30 09:41:14	26,38	1683,20	 	 	 	 	
2022-06-30 09:46:14	26,38	1464,32	 	 	 	 	
2022-06-30 09:51:14	26,38	817,28	 	 	 	 	
2022-06-30 09:56:14	26,47	1521,92	 	 	 	 	
2022-06-30 10:01:14	26,47	1047,36	 	 	 	 	
2022-06-30 10:06:14	26,55	1207,04	 	 	 	 	
2022-06-30 10:11:14	26,60	882,24	 	 	 	 	
2022-06-30 10:16:14	26,64	963,20	 	 	 	 	
2022-06-30 10:21:14	26,68	901,76	 	 	 	 	
2022-06-30 10:26:14	26,77	966,40	 	 	 	 	
2022-06-30 10:31:14	26,77	1009,92	 	 	 	 	
2022-06-30 10:36:14	26,81	976,00	 	 	 	 	
2022-06-30 10:41:14	26,85	1054,40	 	 	 	 	
2022-06-30 10:46:14	26,94	1318,40	 	 	 	 	
2022-06-30 10:51:14	26,94	947,84	 	 	 	 	
2022-06-30 10:56:14	26,98	1562,24	 	 	 	 	
2022-06-30 11:01:14	26,98	1510,40	 	 	 	 	
2022-06-30 11:06:14	27,02	1013,44	 	 	 	 	
2022-06-30 11:11:14	27,02	1750,40	 	 	 	 	
2022-06-30 11:16:14	27,07	1087,68	 	 	 	 	
2022-06-30 11:21:14	27,11	893,12	 	 	 	 	
2022-06-30 11:26:14	27,11	1315,84	 	 	 	 	
2022-06-30 11:31:14	27,20	1172,80	 	 	 	 	
2022-06-30 11:36:14	27,24	1257,92	 	 	 	 	
2022-06-30 11:41:14	27,24	1720,96	 	 	 	 	
2022-06-30 11:46:14	27,28	1934,72	 	 	 	 	
2022-06-30 11:51:14	27,37	3453,44	 	 	 	 	
2022-06-30 11:56:14	27,41	2008,32	 	 	 	 	
2022-06-30 12:01:14	27,41	2130,56	 	 	 	 	
2022-06-30 12:06:14	27,45	2106,88	 	 	 	 	
2022-06-30 12:11:14	27,50	2156,16	 	 	 	 	
2022-06-30 12:16:14	27,54	2147,84	 	 	 	 	
2022-06-30 12:21:14	27,63	2348,80	 	 	 	 	
2022-06-30 12:26:14	27,58	601,76	 	 	 	 	
2022-06-30 12:31:14	27,67	2243,20	 	 	 	 	
2022-06-30 12:36:14	27,75	2433,92	 	 	 	 	
2022-06-30 12:41:14	27,80	2188,80	 	 	 	 	
2022-06-30 12:46:14	27,84	2058,88	 	 	 	 	
2022-06-30 12:51:14	27,93	2119,04	 	 	 	 	
2022-06-30 12:56:14	28,10	4517,12	 	 	 	 	
2022-06-30 13:01:14	28,05	957,12	 	 	 	 	
2022-06-30 13:06:14	28,01	1030,40	 	 	 	 	
2022-06-30 13:11:14	28,05	1467,52	 	 	 	 	
2022-06-30 13:16:14	28,14	850,24	 	 	 	 	
2022-06-30 13:21:14	28,14	1496,32	 	 	 	 	
2022-06-30 13:26:14	28,14	1038,08	 	 	 	 	
2022-06-30 13:31:14	28,14	857,92	 	 	 	 	
2022-06-30 13:36:14	28,18	784,96	 	 	 	 	
2022-06-30 13:41:14	28,23	1167,68	 	 	 	 	
2022-06-30 13:46:14	28,27	1058,56	 	 	 	 	
2022-06-30 13:51:14	28,31	719,68	 	 	 	 	
2022-06-30 13:56:14	28,27	808,00	 	 	 	 	
2022-06-30 14:01:14	28,27	882,56	 	 	 	 	
2022-06-30 14:06:14	28,31	619,68	 	 	 	 	
2022-06-30 14:11:14	28,31	847,68	 	 	 	 	
2022-06-30 14:16:14	28,31	708,48	 	 	 	 	
2022-06-30 14:21:14	28,48	1148,16	 	 	 	 	
2022-06-30 14:26:14	28,35	665,92	 	 	 	 	
2022-06-30 14:31:14	28,35	660,48	 	 	 	 	
2022-06-30 14:36:14	28,35	669,44	 	 	 	 	
2022-06-30 14:41:14	28,31	768,64	 	 	 	 	
2022-06-30 14:46:14	28,35	1413,76	 	 	 	 	
2022-06-30 14:51:14	28,40	837,44	 	 	 	 	
2022-06-30 14:56:14	28,40	703,68	 	 	 	 	
2022-06-30 15:01:14	28,48	880,00	 	 	 	 	
2022-06-30 15:06:14	28,40	877,44	 	 	 	 	
2022-06-30 15:11:14	28,44	1184,00	 	 	 	 	
2022-06-30 15:16:14	28,40	659,52	 	 	 	 	
2022-06-30 15:21:14	28,35	638,40	 	 	 	 	
2022-06-30 15:26:14	28,40	631,52	 	 	 	 	
2022-06-30 15:31:14	28,35	851,84	 	 	 	 	
2022-06-30 15:36:14	28,35	485,76	 	 	 	 	
2022-06-30 15:41:14	28,35	762,88	 	 	 	 	
2022-06-30 15:46:14	28,35	604,32	 	 	 	 	
2022-06-30 15:51:14	28,31	317,04	 	 	 	 	
2022-06-30 15:56:14	28,35	267,44	 	 	 	 	
2022-06-30 16:01:14	28,31	202,16	 	 	 	 	
2022-06-30 16:06:14	28,35	325,84	 	 	 	 	
2022-06-30 16:11:14	28,35	549,28	 	 	 	 	
2022-06-30 16:16:14	28,35	424,00	 	 	 	 	
2022-06-30 16:21:14	28,35	487,52	 	 	 	 	
2022-06-30 16:26:14	28,35	555,20	 	 	 	 	
2022-06-30 16:31:14	28,31	542,56	 	 	 	 	
2022-06-30 16:36:14	28,31	691,52	 	 	 	 	
2022-06-30 16:41:14	28,27	342,88	 	 	 	 	
2022-06-30 16:46:14	28,18	216,72	 	 	 	 	
2022-06-30 16:51:14	28,23	292,32	 	 	 	 	
2022-06-30 16:56:14	28,14	341,92	 	 	 	 	
2022-06-30 17:01:14	28,14	474,72	 	 	 	 	
2022-06-30 17:06:14	28,10	245,04	 	 	 	 	
2022-06-30 17:11:14	28,10	214,96	 	 	 	 	
2022-06-30 17:16:14	28,05	192,80	 	 	 	 	
2022-06-30 17:21:14	28,01	183,36	 	 	 	 	
2022-06-30 17:26:14	28,01	178,24	 	 	 	 	
2022-06-30 17:31:14	27,93	173,12	 	 	 	 	
2022-06-30 17:36:14	27,97	189,44	 	 	 	 	
2022-06-30 17:41:14	27,93	193,68	 	 	 	 	
2022-06-30 17:46:14	28,10	385,60	 	 	 	 	
2022-06-30 17:51:14	28,31	177,36	 	 	 	 	
2022-06-30 17:56:14	28,27	116,56	 	 	 	 	
2022-06-30 18:01:14	28,23	121,68	 	 	 	 	
2022-06-30 18:06:14	28,18	136,28	 	 	 	 	
2022-06-30 18:11:14	28,14	97,60	 	 	 	 	
2022-06-30 18:16:14	28,10	111,44	 	 	 	 	
2022-06-30 18:21:14	28,10	61,64	 	 	 	 	
2022-06-30 18:26:14	28,10	60,72	 	 	 	 	
2022-06-30 18:31:14	28,05	56,88	 	 	 	 	
2022-06-30 18:36:14	28,05	69,72	 	 	 	 	
2022-06-30 18:41:14	27,97	57,74	 	 	 	 	
2022-06-30 18:46:14	27,97	42,78	 	 	 	 	
2022-06-30 18:51:14	27,97	30,58	 	 	 	 	
2022-06-30 18:56:14	28,01	18,83	 	 	 	 	
2022-06-30 19:01:14	27,93	22,85	 	 	 	 	
2022-06-30 19:06:14	27,93	18,40	 	 	 	 	
2022-06-30 19:11:14	27,84	12,17	 	 	 	 	
2022-06-30 19:16:14	27,84	6,18	 	 	 	 	
2022-06-30 19:21:14	27,80	3,62	 	 	 	 	
2022-06-30 19:26:14	27,71	1,49	 	 	 	 	
2022-06-30 19:31:14	27,71	0,42	 	 	 	 	
2022-06-30 19:36:14	27,63	0,00	 	 	 	 	
2022-06-30 19:41:14	27,58	0,00	 	 	 	 	
2022-06-30 19:46:14	27,58	0,00	 	 	 	 	
2022-06-30 19:51:14	27,58	0,00	 	 	 	 	
2022-06-30 19:56:14	27,54	0,00	 	 	 	 	
2022-06-30 20:01:14	27,50	0,00	 	 	 	 	
2022-06-30 20:06:14	27,50	0,00	 	 	 	 	
2022-06-30 20:11:14	27,41	0,00	 	 	 	 	
2022-06-30 20:16:14	27,41	0,00	 	 	 	 	
2022-06-30 20:21:14	27,32	0,00	 	 	 	 	
2022-06-30 20:26:14	27,32	0,00	 	 	 	 	
2022-06-30 20:31:14	27,37	0,00	 	 	 	 	
2022-06-30 20:36:14	27,37	0,00	 	 	 	 	
2022-06-30 20:41:14	27,28	0,00	 	 	 	 	
2022-06-30 20:46:14	27,28	0,00	 	 	 	 	
2022-06-30 20:51:14	27,28	0,00	 	 	 	 	
2022-06-30 20:56:14	27,24	0,00	 	 	 	 	
2022-06-30 21:01:14	27,28	0,00	 	 	 	 	
2022-06-30 21:06:14	27,24	0,00	 	 	 	 	
2022-06-30 21:11:14	27,20	0,00	 	 	 	 	
2022-06-30 21:16:14	27,24	0,00	 	 	 	 	
2022-06-30 21:21:14	27,20	0,00	 	 	 	 	
2022-06-30 21:26:14	27,15	0,00	 	 	 	 	
2022-06-30 21:31:14	27,15	0,00	 	 	 	 	
2022-06-30 21:36:14	27,11	0,00	 	 	 	 	
2022-06-30 21:41:14	27,15	0,00	 	 	 	 	
2022-06-30 21:46:14	27,11	0,00	 	 	 	 	
2022-06-30 21:51:14	27,20	0,00	 	 	 	 	
2022-06-30 21:56:14	27,15	0,00	 	 	 	 	
2022-06-30 22:01:14	27,07	0,00	 	 	 	 	
2022-06-30 22:06:14	27,07	0,21	 	 	 	 	
2022-06-30 22:11:14	27,11	0,00	 	 	 	 	
2022-06-30 22:16:14	27,11	0,00	 	 	 	 	
2022-06-30 22:21:14	27,11	0,00	 	 	 	 	
2022-06-30 22:26:14	27,07	0,00	 	 	 	 	
2022-06-30 22:31:14	27,07	0,00	 	 	 	 	
2022-06-30 22:36:14	27,07	0,00	 	 	 	 	
2022-06-30 22:41:14	27,07	0,00	 	 	 	 	
2022-06-30 22:46:14	27,07	0,00	 	 	 	 	
2022-06-30 22:51:14	27,02	0,00	 	 	 	 	
2022-06-30 22:56:14	26,98	0,00	 	 	 	 	
2022-06-30 23:01:14	27,02	0,00	 	 	 	 	
2022-06-30 23:06:14	26,98	0,00	 	 	 	 	
2022-06-30 23:11:14	26,98	0,00	 	 	 	 	
2022-06-30 23:16:14	26,98	0,00	 	 	 	 	
2022-06-30 23:21:14	26,98	0,00	 	 	 	 	
2022-06-30 23:26:14	26,94	0,00	 	 	 	 	
2022-06-30 23:31:14	26,94	0,00	 	 	 	 	
2022-06-30 23:36:14	26,98	0,00	 	 	 	 	
2022-06-30 23:41:14	26,94	0,00	 	 	 	 	
2022-06-30 23:46:14	26,90	0,00	 	 	 	 	
2022-06-30 23:51:14	26,90	0,00	 	 	 	 	
2022-06-30 23:56:14	26,90	0,00	 	 	 	 	
2022-07-01 00:01:14	26,85	0,00	 	 	 	 	
2022-07-01 00:06:14	26,90	0,00	 	 	 	 	
2022-07-01 00:11:14	26,85	0,00	 	 	 	 	
2022-07-01 00:16:14	26,81	0,00	 	 	 	 	
2022-07-01 00:21:14	26,85	0,00	 	 	 	 	
2022-07-01 00:26:14	26,81	0,00	 	 	 	 	
2022-07-01 00:31:14	26,85	0,00	 	 	 	 	
2022-07-01 00:36:14	26,81	0,00	 	 	 	 	
2022-07-01 00:41:14	26,81	0,00	 	 	 	 	
2022-07-01 00:46:14	26,81	0,00	 	 	 	 	
2022-07-01 00:51:14	26,81	0,00	 	 	 	 	
2022-07-01 00:56:14	26,81	0,00	 	 	 	 	
2022-07-01 01:01:14	26,81	0,21	 	 	 	 	
2022-07-01 01:06:14	26,77	0,00	 	 	 	 	
2022-07-01 01:11:14	26,77	0,00	 	 	 	 	
2022-07-01 01:16:14	26,72	0,00	 	 	 	 	
2022-07-01 01:21:14	26,72	0,00	 	 	 	 	
2022-07-01 01:26:14	26,72	0,00	 	 	 	 	
2022-07-01 01:31:14	26,72	0,00	 	 	 	 	
2022-07-01 01:36:14	26,72	0,00	 	 	 	 	
2022-07-01 01:41:14	26,72	0,00	 	 	 	 	
2022-07-01 01:46:14	26,72	0,00	 	 	 	 	
2022-07-01 01:51:14	26,68	0,00	 	 	 	 	
2022-07-01 01:56:14	26,72	0,00	 	 	 	 	
2022-07-01 02:01:14	26,68	0,00	 	 	 	 	
2022-07-01 02:06:14	26,68	0,00	 	 	 	 	
2022-07-01 02:11:14	26,68	0,00	 	 	 	 	
2022-07-01 02:16:14	26,68	0,00	 	 	 	 	
2022-07-01 02:21:14	26,72	0,00	 	 	 	 	
2022-07-01 02:26:14	26,72	0,00	 	 	 	 	
2022-07-01 02:31:14	26,68	0,00	 	 	 	 	
2022-07-01 02:36:14	26,68	0,00	 	 	 	 	
2022-07-01 02:41:14	26,68	0,00	 	 	 	 	
2022-07-01 02:46:14	26,68	0,00	 	 	 	 	
2022-07-01 02:51:14	26,72	0,00	 	 	 	 	
2022-07-01 02:56:14	26,72	0,00	 	 	 	 	
2022-07-01 03:01:14	26,68	0,00	 	 	 	 	
2022-07-01 03:06:14	26,68	0,00	 	 	 	 	
2022-07-01 03:11:14	26,64	0,00	 	 	 	 	
2022-07-01 03:16:14	26,64	0,00	 	 	 	 	
2022-07-01 03:21:14	26,72	0,00	 	 	 	 	
2022-07-01 03:26:14	26,68	0,00	 	 	 	 	
2022-07-01 03:31:14	26,72	0,00	 	 	 	 	
2022-07-01 03:36:14	26,72	0,00	 	 	 	 	
2022-07-01 03:41:14	26,68	0,00	 	 	 	 	
2022-07-01 03:46:14	26,64	0,00	 	 	 	 	
2022-07-01 03:51:14	26,64	0,00	 	 	 	 	
2022-07-01 03:56:14	26,68	0,00	 	 	 	 	
2022-07-01 04:01:14	26,64	0,00	 	 	 	 	
2022-07-01 04:06:14	26,68	0,00	 	 	 	 	
2022-07-01 04:11:14	26,64	0,00	 	 	 	 	
2022-07-01 04:16:14	26,68	0,00	 	 	 	 	
2022-07-01 04:21:14	26,64	0,00	 	 	 	 	
2022-07-01 04:26:14	26,68	0,00	 	 	 	 	
2022-07-01 04:31:14	26,68	0,00	 	 	 	 	
2022-07-01 04:36:14	26,64	0,00	 	 	 	 	
2022-07-01 04:41:14	26,68	0,00	 	 	 	 	
2022-07-01 04:46:14	26,68	0,00	 	 	 	 	
2022-07-01 04:51:14	26,68	0,00	 	 	 	 	
2022-07-01 04:56:14	26,68	0,00	 	 	 	 	
2022-07-01 05:01:14	26,68	0,00	 	 	 	 	
2022-07-01 05:06:14	26,64	0,00	 	 	 	 	
2022-07-01 05:11:14	26,64	0,00	 	 	 	 	
2022-07-01 05:16:14	26,64	0,00	 	 	 	 	
2022-07-01 05:21:14	26,64	0,00	 	 	 	 	
2022-07-01 05:26:14	26,68	0,00	 	 	 	 	
2022-07-01 05:31:14	26,68	0,00	 	 	 	 	
2022-07-01 05:36:14	26,68	0,00	 	 	 	 	
2022-07-01 05:41:14	26,64	0,21	 	 	 	 	
2022-07-01 05:46:14	26,64	1,49	 	 	 	 	
2022-07-01 05:51:14	26,64	4,04	 	 	 	 	
2022-07-01 05:56:14	26,64	5,75	 	 	 	 	
2022-07-01 06:01:14	26,64	9,16	 	 	 	 	
2022-07-01 06:06:14	26,64	16,06	 	 	 	 	
2022-07-01 06:11:14	26,60	16,70	 	 	 	 	
2022-07-01 06:16:14	26,64	28,44	 	 	 	 	
2022-07-01 06:21:14	26,60	37,61	 	 	 	 	
2022-07-01 06:26:14	26,64	44,06	 	 	 	 	
2022-07-01 06:31:14	26,60	29,94	 	 	 	 	
2022-07-01 06:36:14	26,60	44,48	 	 	 	 	
2022-07-01 06:41:14	26,60	100,24	 	 	 	 	
2022-07-01 06:46:14	26,60	125,20	 	 	 	 	
2022-07-01 06:51:14	26,64	139,68	 	 	 	 	
2022-07-01 06:56:14	26,64	154,28	 	 	 	 	
2022-07-01 07:01:14	26,64	168,00	 	 	 	 	
2022-07-01 07:06:14	26,64	182,56	 	 	 	 	
2022-07-01 07:11:14	26,64	179,04	 	 	 	 	
2022-07-01 07:16:14	26,64	158,52	 	 	 	 	
2022-07-01 07:21:14	26,64	184,32	 	 	 	 	
2022-07-01 07:26:14	26,64	223,76	 	 	 	 	
2022-07-01 07:31:14	26,60	171,44	 	 	 	 	
2022-07-01 07:36:14	26,64	139,68	 	 	 	 	
2022-07-01 07:41:14	26,60	400,96	 	 	 	 	
2022-07-01 07:46:14	26,64	342,88	 	 	 	 	
2022-07-01 07:51:14	26,64	319,60	 	 	 	 	
2022-07-01 07:56:14	26,64	420,96	 	 	 	 	
2022-07-01 08:01:14	26,64	479,36	 	 	 	 	
2022-07-01 08:06:14	26,60	473,44	 	 	 	 	
2022-07-01 08:11:14	26,64	464,00	 	 	 	 	
2022-07-01 08:16:14	26,64	509,28	 	 	 	 	
2022-07-01 08:21:14	26,60	536,48	 	 	 	 	
2022-07-01 08:26:14	26,60	562,56	 	 	 	 	
2022-07-01 08:31:14	26,68	578,72	 	 	 	 	
2022-07-01 08:36:14	26,68	609,44	 	 	 	 	
2022-07-01 08:41:14	26,64	654,24	 	 	 	 	
2022-07-01 08:46:14	26,64	742,40	 	 	 	 	
2022-07-01 08:51:14	26,68	835,52	 	 	 	 	
2022-07-01 08:56:14	26,60	623,04	 	 	 	 	
2022-07-01 09:01:14	26,68	654,24	 	 	 	 	
2022-07-01 09:06:14	26,68	1118,08	 	 	 	 	
2022-07-01 09:11:14	26,72	1614,72	 	 	 	 	
2022-07-01 09:16:14	26,77	1861,12	 	 	 	 	
2022-07-01 09:21:14	27,67	17986,56	 	 	 	 	
2022-07-01 09:26:14	27,24	548,48	 	 	 	 	
2022-07-01 09:31:14	27,24	1530,88	 	 	 	 	
2022-07-01 09:36:14	27,28	1842,56	 	 	 	 	
2022-07-01 09:41:14	27,24	1678,08	 	 	 	 	
2022-07-01 09:46:14	27,24	1130,88	 	 	 	 	
2022-07-01 09:51:14	27,28	612,80	 	 	 	 	
2022-07-01 09:56:14	27,24	1651,84	 	 	 	 	
2022-07-01 10:01:14	27,28	1713,92	 	 	 	 	
2022-07-01 10:06:14	27,28	981,12	 	 	 	 	
2022-07-01 10:11:14	27,32	862,08	 	 	 	 	
2022-07-01 10:16:14	27,28	930,56	 	 	 	 	
2022-07-01 10:21:14	27,37	895,68	 	 	 	 	
2022-07-01 10:26:14	27,41	1024,32	 	 	 	 	
2022-07-01 10:31:14	27,41	1131,84	 	 	 	 	
2022-07-01 10:36:14	27,45	1342,08	 	 	 	 	
2022-07-01 10:41:14	27,45	1344,64	 	 	 	 	
2022-07-01 10:46:14	27,45	1409,92	 	 	 	 	
2022-07-01 10:51:14	27,45	801,92	 	 	 	 	
2022-07-01 10:56:14	27,50	1051,84	 	 	 	 	
2022-07-01 11:01:14	27,50	2306,56	 	 	 	 	
2022-07-01 11:06:14	27,50	664,32	 	 	 	 	
2022-07-01 11:11:14	27,50	1863,04	 	 	 	 	
2022-07-01 11:16:14	27,54	1069,76	 	 	 	 	
2022-07-01 11:21:14	27,58	1101,12	 	 	 	 	
2022-07-01 11:26:14	27,67	2318,08	 	 	 	 	
2022-07-01 11:31:14	27,63	1161,60	 	 	 	 	
2022-07-01 11:36:14	27,67	2396,80	 	 	 	 	
2022-07-01 11:41:14	27,67	1124,16	 	 	 	 	
2022-07-01 11:46:14	27,67	610,24	 	 	 	 	
2022-07-01 11:51:14	27,71	2362,88	 	 	 	 	
2022-07-01 11:56:14	27,75	2013,44	 	 	 	 	
2022-07-01 12:01:14	27,80	2231,04	 	 	 	 	
2022-07-01 12:06:14	27,88	2306,56	 	 	 	 	
2022-07-01 12:11:14	27,88	2487,04	 	 	 	 	
2022-07-01 12:16:14	27,93	2495,36	 	 	 	 	
2022-07-01 12:21:14	28,01	1834,24	 	 	 	 	
2022-07-01 12:26:14	27,93	578,24	 	 	 	 	
2022-07-01 12:31:14	27,97	938,24	 	 	 	 	
2022-07-01 12:36:14	28,05	818,24	 	 	 	 	
2022-07-01 12:41:14	28,10	1631,36	 	 	 	 	
2022-07-01 12:46:14	28,14	2735,36	 	 	 	 	
2022-07-01 12:51:14	28,14	905,92	 	 	 	 	
2022-07-01 12:56:14	28,23	845,12	 	 	 	 	
2022-07-01 13:01:14	28,23	647,84	 	 	 	 	
2022-07-01 13:06:14	28,23	781,44	 	 	 	 	
2022-07-01 13:11:14	28,27	525,44	 	 	 	 	
2022-07-01 13:16:14	28,27	1160,96	 	 	 	 	
2022-07-01 13:21:14	28,27	1096,96	 	 	 	 	
2022-07-01 13:26:14	28,31	929,92	 	 	 	 	
2022-07-01 13:31:14	28,27	972,48	 	 	 	 	
2022-07-01 13:36:14	28,31	1840,64	 	 	 	 	
2022-07-01 13:41:14	28,31	891,84	 	 	 	 	
2022-07-01 13:46:14	28,35	471,36	 	 	 	 	
2022-07-01 13:51:14	28,40	1072,32	 	 	 	 	
2022-07-01 13:56:14	28,40	1315,84	 	 	 	 	
2022-07-01 14:01:14	28,40	979,20	 	 	 	 	
2022-07-01 14:06:14	28,40	626,40	 	 	 	 	
2022-07-01 14:11:14	28,40	621,28	 	 	 	 	
2022-07-01 14:16:14	28,48	1330,56	 	 	 	 	
2022-07-01 14:21:14	28,40	1280,32	 	 	 	 	
2022-07-01 14:26:14	28,44	2302,72	 	 	 	 	
2022-07-01 14:31:14	28,35	1199,36	 	 	 	 	
2022-07-01 14:36:14	28,40	986,88	 	 	 	 	
2022-07-01 14:41:14	28,40	678,08	 	 	 	 	
2022-07-01 14:46:14	28,40	680,64	 	 	 	 	
2022-07-01 14:51:14	28,40	770,56	 	 	 	 	
2022-07-01 14:56:14	28,44	1092,80	 	 	 	 	
2022-07-01 15:01:14	28,35	713,60	 	 	 	 	
2022-07-01 15:06:14	28,40	893,12	 	 	 	 	
2022-07-01 15:11:14	28,40	689,92	 	 	 	 	
2022-07-01 15:16:14	28,35	706,88	 	 	 	 	
2022-07-01 15:21:14	28,44	899,20	 	 	 	 	
2022-07-01 15:26:14	28,35	640,16	 	 	 	 	
2022-07-01 15:31:14	28,40	508,32	 	 	 	 	
2022-07-01 15:36:14	28,35	662,72	 	 	 	 	
2022-07-01 15:41:14	28,35	1419,52	 	 	 	 	
2022-07-01 15:46:14	28,35	1664,64	 	 	 	 	
2022-07-01 15:51:14	28,31	587,68	 	 	 	 	
2022-07-01 15:56:14	28,31	513,44	 	 	 	 	
2022-07-01 16:01:14	28,27	360,64	 	 	 	 	
2022-07-01 16:06:14	28,27	629,92	 	 	 	 	
2022-07-01 16:11:14	28,27	604,32	 	 	 	 	
2022-07-01 16:16:14	28,35	564,64	 	 	 	 	
2022-07-01 16:21:14	28,31	389,92	 	 	 	 	
2022-07-01 16:26:14	28,31	194,56	 	 	 	 	
2022-07-01 16:31:14	28,23	243,36	 	 	 	 	
2022-07-01 16:36:14	28,23	498,24	 	 	 	 	
2022-07-01 16:41:14	28,27	747,52	 	 	 	 	
2022-07-01 16:46:14	28,18	365,12	 	 	 	 	
2022-07-01 16:51:14	28,14	319,60	 	 	 	 	
2022-07-01 16:56:14	28,14	1739,52	 	 	 	 	
2022-07-01 17:01:14	28,14	1464,32	 	 	 	 	
2022-07-01 17:06:14	28,10	366,88	 	 	 	 	
2022-07-01 17:11:14	28,10	311,12	 	 	 	 	
2022-07-01 17:16:14	28,05	244,16	 	 	 	 	
2022-07-01 17:21:14	28,01	187,68	 	 	 	 	
2022-07-01 17:26:14	27,97	201,36	 	 	 	 	
2022-07-01 17:31:14	28,01	247,60	 	 	 	 	
2022-07-01 17:36:14	27,97	213,28	 	 	 	 	
2022-07-01 17:41:14	27,97	209,04	 	 	 	 	
2022-07-01 17:46:14	27,88	242,48	 	 	 	 	
2022-07-01 17:51:14	27,93	137,12	 	 	 	 	
2022-07-01 17:56:14	27,88	165,36	 	 	 	 	
2022-07-01 18:01:14	27,84	149,16	 	 	 	 	
2022-07-01 18:06:14	27,84	84,80	 	 	 	 	
2022-07-01 18:11:14	27,80	77,02	 	 	 	 	
2022-07-01 18:16:14	27,75	81,34	 	 	 	 	
2022-07-01 18:21:14	27,75	70,20	 	 	 	 	
2022-07-01 18:26:14	27,71	64,18	 	 	 	 	
2022-07-01 18:31:14	27,71	49,60	 	 	 	 	
2022-07-01 18:36:14	27,75	41,86	 	 	 	 	
2022-07-01 18:41:14	27,67	34,63	 	 	 	 	
2022-07-01 18:46:14	27,67	29,51	 	 	 	 	
2022-07-01 18:51:14	27,67	25,22	 	 	 	 	
2022-07-01 18:56:14	27,67	20,05	 	 	 	 	
2022-07-01 19:01:14	27,63	15,58	 	 	 	 	
2022-07-01 19:06:14	27,63	9,58	 	 	 	 	
2022-07-01 19:11:14	27,67	6,18	 	 	 	 	
2022-07-01 19:16:14	27,58	3,62	 	 	 	 	
2022-07-01 19:21:14	27,63	1,91	 	 	 	 	
2022-07-01 19:26:14	27,67	0,85	 	 	 	 	
2022-07-01 19:31:14	27,63	0,00	 	 	 	 	
2022-07-01 19:36:14	27,58	0,00	 	 	 	 	
2022-07-01 19:41:14	27,58	0,00	 	 	 	 	
2022-07-01 19:46:14	27,58	0,00	 	 	 	 	
2022-07-01 19:51:14	27,50	0,00	 	 	 	 	
2022-07-01 19:56:14	27,50	0,00	 	 	 	 	
2022-07-01 20:01:14	27,45	0,00	 	 	 	 	
2022-07-01 20:06:14	27,45	0,00	 	 	 	 	
2022-07-01 20:11:14	27,45	0,00	 	 	 	 	
2022-07-01 20:16:14	27,37	0,00	 	 	 	 	
2022-07-01 20:21:14	27,37	0,00	 	 	 	 	
2022-07-01 20:26:14	27,32	0,00	 	 	 	 	
2022-07-01 20:31:14	27,37	0,00	 	 	 	 	
2022-07-01 20:36:14	27,32	0,00	 	 	 	 	
2022-07-01 20:41:14	27,24	0,00	 	 	 	 	
