Numero di serie:	20937872 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-21 08:16:44	29,56	808,64	 	 	 	 	
2022-06-21 08:21:44	29,90	907,52	 	 	 	 	
2022-06-21 08:26:44	29,98	584,48	 	 	 	 	
2022-06-21 08:31:44	30,37	778,24	 	 	 	 	
2022-06-21 08:36:44	30,28	1149,44	 	 	 	 	
2022-06-21 08:41:44	30,50	1345,28	 	 	 	 	
2022-06-21 08:46:44	30,24	1021,12	 	 	 	 	
2022-06-21 08:51:44	30,46	1635,20	 	 	 	 	
2022-06-21 08:56:44	30,46	1687,68	 	 	 	 	
2022-06-21 09:01:44	30,24	1680,00	 	 	 	 	
2022-06-21 09:06:44	30,54	2042,24	 	 	 	 	
2022-06-21 09:11:44	30,46	1541,12	 	 	 	 	
2022-06-21 09:16:44	30,24	2513,92	 	 	 	 	
2022-06-21 09:21:44	30,80	2932,48	 	 	 	 	
2022-06-21 09:26:44	30,59	4414,72	 	 	 	 	
2022-06-21 09:31:44	30,63	9336,32	 	 	 	 	
2022-06-21 09:36:44	30,89	5772,80	 	 	 	 	
2022-06-21 09:41:44	30,89	7022,08	 	 	 	 	
2022-06-21 09:46:44	30,63	5621,76	 	 	 	 	
2022-06-21 09:51:44	30,97	7795,20	 	 	 	 	
2022-06-21 09:56:44	30,84	2160,00	 	 	 	 	
2022-06-21 10:01:44	30,84	7267,84	 	 	 	 	
2022-06-21 10:06:44	31,36	12584,96	 	 	 	 	
2022-06-21 10:11:44	31,14	8486,40	 	 	 	 	
2022-06-21 10:16:44	30,97	4672,00	 	 	 	 	
2022-06-21 10:21:44	30,80	1777,28	 	 	 	 	
2022-06-21 10:26:44	30,89	2314,88	 	 	 	 	
2022-06-21 10:31:44	30,76	2958,08	 	 	 	 	
2022-06-21 10:36:44	30,50	3088,64	 	 	 	 	
2022-06-21 10:41:44	31,01	2652,16	 	 	 	 	
2022-06-21 10:46:44	30,84	2312,96	 	 	 	 	
2022-06-21 10:51:44	30,63	2679,04	 	 	 	 	
2022-06-21 10:56:44	31,19	15994,88	 	 	 	 	
2022-06-21 11:01:44	31,74	12861,44	 	 	 	 	
2022-06-21 11:06:44	31,10	13992,96	 	 	 	 	
2022-06-21 11:11:44	30,63	1832,96	 	 	 	 	
2022-06-21 11:16:44	31,27	15682,56	 	 	 	 	
2022-06-21 11:21:44	31,40	17464,32	 	 	 	 	
2022-06-21 11:26:44	30,97	7004,16	 	 	 	 	
2022-06-21 11:31:44	31,01	3951,36	 	 	 	 	
2022-06-21 11:36:44	31,14	1964,80	 	 	 	 	
2022-06-21 11:41:44	31,06	4158,72	 	 	 	 	
2022-06-21 11:46:44	30,76	2124,80	 	 	 	 	
2022-06-21 11:51:44	30,71	2427,52	 	 	 	 	
2022-06-21 11:56:44	30,63	2061,44	 	 	 	 	
2022-06-21 12:01:44	30,33	1615,36	 	 	 	 	
2022-06-21 12:06:44	30,24	2070,40	 	 	 	 	
2022-06-21 12:11:44	30,33	2163,84	 	 	 	 	
2022-06-21 12:16:44	30,54	1477,76	 	 	 	 	
2022-06-21 12:21:44	30,71	2744,32	 	 	 	 	
2022-06-21 12:26:44	30,33	1740,80	 	 	 	 	
2022-06-21 12:31:44	30,41	3032,32	 	 	 	 	
2022-06-21 12:36:44	30,54	12697,60	 	 	 	 	
2022-06-21 12:41:44	30,63	13798,40	 	 	 	 	
2022-06-21 12:46:44	30,71	15805,44	 	 	 	 	
2022-06-21 12:51:44	30,37	2496,00	 	 	 	 	
2022-06-21 12:56:44	30,37	6748,16	 	 	 	 	
2022-06-21 13:01:44	30,20	2179,20	 	 	 	 	
2022-06-21 13:06:44	30,28	9617,92	 	 	 	 	
2022-06-21 13:11:44	30,28	9415,68	 	 	 	 	
2022-06-21 13:16:44	30,07	3324,16	 	 	 	 	
2022-06-21 13:21:44	30,37	19834,88	 	 	 	 	
2022-06-21 13:26:44	30,28	3595,52	 	 	 	 	
2022-06-21 13:31:44	30,50	2115,84	 	 	 	 	
2022-06-21 13:36:44	30,59	3616,00	 	 	 	 	
2022-06-21 13:41:44	30,33	2298,88	 	 	 	 	
2022-06-21 13:46:44	30,20	2115,84	 	 	 	 	
2022-06-21 13:51:44	30,07	1481,60	 	 	 	 	
2022-06-21 13:56:44	30,03	1710,72	 	 	 	 	
2022-06-21 14:01:44	29,90	2077,44	 	 	 	 	
2022-06-21 14:06:44	30,24	1539,20	 	 	 	 	
2022-06-21 14:11:44	30,20	1723,52	 	 	 	 	
2022-06-21 14:16:44	30,03	1580,16	 	 	 	 	
2022-06-21 14:21:44	29,98	1469,44	 	 	 	 	
2022-06-21 14:26:44	29,94	1352,32	 	 	 	 	
2022-06-21 14:31:44	30,24	2807,04	 	 	 	 	
2022-06-21 14:36:44	30,28	2745,60	 	 	 	 	
2022-06-21 14:41:44	30,20	1130,24	 	 	 	 	
2022-06-21 14:46:44	30,07	2075,52	 	 	 	 	
2022-06-21 14:51:44	29,90	1237,44	 	 	 	 	
2022-06-21 14:56:44	30,03	1598,72	 	 	 	 	
2022-06-21 15:01:44	30,24	1521,28	 	 	 	 	
2022-06-21 15:06:44	30,59	1672,96	 	 	 	 	
2022-06-21 15:11:44	30,50	1454,72	 	 	 	 	
2022-06-21 15:16:44	30,59	3120,64	 	 	 	 	
2022-06-21 15:21:44	31,14	8801,28	 	 	 	 	
2022-06-21 15:26:44	31,06	10393,60	 	 	 	 	
2022-06-21 15:31:44	30,84	7464,96	 	 	 	 	
2022-06-21 15:36:44	30,50	2513,92	 	 	 	 	
2022-06-21 15:41:44	30,76	857,60	 	 	 	 	
2022-06-21 15:46:44	30,67	1926,40	 	 	 	 	
2022-06-21 15:51:44	30,54	1948,80	 	 	 	 	
2022-06-21 15:56:44	30,46	2136,96	 	 	 	 	
2022-06-21 16:01:44	30,80	2871,04	 	 	 	 	
2022-06-21 16:06:44	30,71	2513,92	 	 	 	 	
2022-06-21 16:11:44	30,54	2133,76	 	 	 	 	
2022-06-21 16:16:44	30,37	1762,56	 	 	 	 	
2022-06-21 16:21:44	30,71	1541,76	 	 	 	 	
2022-06-21 16:26:44	30,67	2082,56	 	 	 	 	
2022-06-21 16:31:44	30,50	1991,04	 	 	 	 	
2022-06-21 16:36:44	30,41	1422,72	 	 	 	 	
2022-06-21 16:41:44	30,76	2228,48	 	 	 	 	
2022-06-21 16:46:44	30,80	2121,60	 	 	 	 	
2022-06-21 16:51:44	30,63	1344,64	 	 	 	 	
2022-06-21 16:56:44	30,54	1076,48	 	 	 	 	
2022-06-21 17:01:44	30,33	1264,64	 	 	 	 	
2022-06-21 17:06:44	30,76	950,72	 	 	 	 	
2022-06-21 17:11:44	30,67	1041,28	 	 	 	 	
2022-06-21 17:16:44	30,50	1321,60	 	 	 	 	
2022-06-21 17:21:44	30,33	1067,84	 	 	 	 	
2022-06-21 17:26:44	30,24	1161,92	 	 	 	 	
2022-06-21 17:31:44	30,07	928,00	 	 	 	 	
2022-06-21 17:36:44	29,98	1054,40	 	 	 	 	
2022-06-21 17:41:44	30,03	3403,52	 	 	 	 	
2022-06-21 17:46:44	30,11	737,92	 	 	 	 	
2022-06-21 17:51:44	30,20	711,04	 	 	 	 	
2022-06-21 17:56:44	30,07	616,48	 	 	 	 	
2022-06-21 18:01:44	30,03	717,76	 	 	 	 	
2022-06-21 18:06:44	29,90	536,96	 	 	 	 	
2022-06-21 18:11:44	29,90	576,16	 	 	 	 	
2022-06-21 18:16:44	30,33	339,68	 	 	 	 	
2022-06-21 18:21:44	30,33	269,76	 	 	 	 	
2022-06-21 18:26:44	30,24	284,72	 	 	 	 	
2022-06-21 18:31:44	30,28	308,72	 	 	 	 	
2022-06-21 18:36:44	30,46	313,12	 	 	 	 	
2022-06-21 18:41:44	30,28	152,04	 	 	 	 	
2022-06-21 18:46:44	30,11	172,40	 	 	 	 	
2022-06-21 18:51:44	30,50	136,12	 	 	 	 	
2022-06-21 18:56:44	30,41	108,72	 	 	 	 	
2022-06-21 19:01:44	30,24	90,16	 	 	 	 	
2022-06-21 19:06:44	30,24	65,80	 	 	 	 	
2022-06-21 19:11:44	30,46	49,42	 	 	 	 	
2022-06-21 19:16:44	30,37	24,05	 	 	 	 	
2022-06-21 19:21:44	30,07	17,64	 	 	 	 	
2022-06-21 19:26:44	30,59	6,59	 	 	 	 	
2022-06-21 19:31:44	30,41	1,97	 	 	 	 	
2022-06-21 19:36:44	30,28	0,21	 	 	 	 	
2022-06-21 19:41:44	30,20	0,00	 	 	 	 	
2022-06-21 19:46:44	30,46	0,00	 	 	 	 	
2022-06-21 19:51:44	30,59	0,00	 	 	 	 	
2022-06-21 19:56:44	30,59	0,00	 	 	 	 	
2022-06-21 20:01:44	30,37	0,00	 	 	 	 	
2022-06-21 20:06:44	30,28	0,00	 	 	 	 	
2022-06-21 20:11:44	30,07	0,00	 	 	 	 	
2022-06-21 20:16:44	29,94	0,00	 	 	 	 	
2022-06-21 20:21:44	29,81	0,00	 	 	 	 	
2022-06-21 20:26:44	30,11	0,00	 	 	 	 	
2022-06-21 20:31:44	30,07	0,00	 	 	 	 	
2022-06-21 20:36:44	29,94	0,00	 	 	 	 	
2022-06-21 20:41:44	29,77	0,00	 	 	 	 	
2022-06-21 20:46:44	30,16	0,00	 	 	 	 	
2022-06-21 20:51:44	30,11	0,00	 	 	 	 	
2022-06-21 20:56:44	29,90	0,00	 	 	 	 	
2022-06-21 21:01:44	29,81	0,00	 	 	 	 	
2022-06-21 21:06:44	30,11	0,00	 	 	 	 	
2022-06-21 21:11:44	30,07	0,00	 	 	 	 	
2022-06-21 21:16:44	29,90	0,00	 	 	 	 	
2022-06-21 21:21:44	29,90	0,00	 	 	 	 	
2022-06-21 21:26:44	30,11	0,00	 	 	 	 	
2022-06-21 21:31:44	30,03	0,00	 	 	 	 	
2022-06-21 21:36:44	29,86	0,00	 	 	 	 	
2022-06-21 21:41:44	30,03	0,00	 	 	 	 	
2022-06-21 21:46:44	30,16	0,00	 	 	 	 	
2022-06-21 21:51:44	30,03	0,00	 	 	 	 	
2022-06-21 21:56:44	29,81	0,00	 	 	 	 	
2022-06-21 22:01:44	30,11	0,00	 	 	 	 	
2022-06-21 22:06:44	30,16	0,00	 	 	 	 	
2022-06-21 22:11:44	29,98	0,00	 	 	 	 	
2022-06-21 22:16:44	29,86	0,00	 	 	 	 	
2022-06-21 22:21:44	30,16	0,00	 	 	 	 	
2022-06-21 22:26:44	30,07	0,00	 	 	 	 	
2022-06-21 22:31:44	29,98	0,00	 	 	 	 	
2022-06-21 22:36:44	29,77	0,00	 	 	 	 	
2022-06-21 22:41:44	30,20	0,00	 	 	 	 	
2022-06-21 22:46:44	30,11	0,00	 	 	 	 	
2022-06-21 22:51:44	29,94	0,00	 	 	 	 	
2022-06-21 22:56:44	29,73	0,00	 	 	 	 	
2022-06-21 23:01:44	30,11	0,00	 	 	 	 	
2022-06-21 23:06:44	30,20	0,00	 	 	 	 	
2022-06-21 23:11:44	30,07	0,00	 	 	 	 	
2022-06-21 23:16:44	30,11	0,00	 	 	 	 	
2022-06-21 23:21:44	30,20	0,00	 	 	 	 	
2022-06-21 23:26:44	30,03	0,00	 	 	 	 	
2022-06-21 23:31:44	30,24	0,00	 	 	 	 	
2022-06-21 23:36:44	30,20	0,00	 	 	 	 	
2022-06-21 23:41:44	30,03	0,00	 	 	 	 	
2022-06-21 23:46:44	30,33	0,00	 	 	 	 	
2022-06-21 23:51:44	30,16	0,00	 	 	 	 	
2022-06-21 23:56:44	29,98	0,00	 	 	 	 	
2022-06-22 00:01:44	30,33	0,00	 	 	 	 	
2022-06-22 00:06:44	30,11	0,00	 	 	 	 	
2022-06-22 00:11:44	30,03	0,00	 	 	 	 	
2022-06-22 00:16:44	30,28	0,00	 	 	 	 	
2022-06-22 00:21:44	30,11	0,00	 	 	 	 	
2022-06-22 00:26:44	30,07	0,00	 	 	 	 	
2022-06-22 00:31:44	30,24	0,00	 	 	 	 	
2022-06-22 00:36:44	30,50	0,00	 	 	 	 	
2022-06-22 00:41:44	30,33	0,00	 	 	 	 	
2022-06-22 00:46:44	30,54	0,00	 	 	 	 	
2022-06-22 00:51:44	30,46	0,00	 	 	 	 	
2022-06-22 00:56:44	30,50	0,00	 	 	 	 	
2022-06-22 01:01:44	30,28	0,00	 	 	 	 	
2022-06-22 01:06:44	30,46	0,00	 	 	 	 	
2022-06-22 01:11:44	30,41	0,00	 	 	 	 	
2022-06-22 01:16:44	30,41	0,00	 	 	 	 	
2022-06-22 01:21:44	30,28	0,00	 	 	 	 	
2022-06-22 01:26:44	30,46	0,00	 	 	 	 	
2022-06-22 01:31:44	30,50	0,00	 	 	 	 	
2022-06-22 01:36:44	30,46	0,00	 	 	 	 	
2022-06-22 01:41:44	30,59	0,00	 	 	 	 	
2022-06-22 01:46:44	30,37	0,00	 	 	 	 	
2022-06-22 01:51:44	30,50	0,00	 	 	 	 	
2022-06-22 01:56:44	30,33	0,00	 	 	 	 	
2022-06-22 02:01:44	30,46	0,00	 	 	 	 	
2022-06-22 02:06:44	30,20	0,00	 	 	 	 	
2022-06-22 02:11:44	30,16	0,00	 	 	 	 	
2022-06-22 02:16:44	30,28	0,00	 	 	 	 	
2022-06-22 02:21:44	30,07	0,00	 	 	 	 	
2022-06-22 02:26:44	30,28	0,00	 	 	 	 	
2022-06-22 02:31:44	30,16	0,00	 	 	 	 	
2022-06-22 02:36:44	30,33	0,00	 	 	 	 	
2022-06-22 02:41:44	30,28	0,00	 	 	 	 	
2022-06-22 02:46:44	30,07	0,00	 	 	 	 	
2022-06-22 02:51:44	30,28	0,00	 	 	 	 	
2022-06-22 02:56:44	30,20	0,00	 	 	 	 	
2022-06-22 03:01:44	30,03	0,00	 	 	 	 	
2022-06-22 03:06:44	29,90	0,00	 	 	 	 	
2022-06-22 03:11:44	29,68	0,00	 	 	 	 	
2022-06-22 03:16:44	29,56	0,00	 	 	 	 	
2022-06-22 03:21:44	29,43	0,00	 	 	 	 	
2022-06-22 03:26:44	29,51	0,00	 	 	 	 	
2022-06-22 03:31:44	29,64	0,00	 	 	 	 	
2022-06-22 03:36:44	29,56	0,00	 	 	 	 	
2022-06-22 03:41:44	29,43	0,00	 	 	 	 	
2022-06-22 03:46:44	29,30	0,00	 	 	 	 	
2022-06-22 03:51:44	29,56	0,00	 	 	 	 	
2022-06-22 03:56:44	29,60	0,00	 	 	 	 	
2022-06-22 04:01:44	29,51	0,00	 	 	 	 	
2022-06-22 04:06:44	29,30	0,00	 	 	 	 	
2022-06-22 04:11:44	29,60	0,00	 	 	 	 	
2022-06-22 04:16:44	29,60	0,00	 	 	 	 	
2022-06-22 04:21:44	29,47	0,00	 	 	 	 	
2022-06-22 04:26:44	29,34	0,00	 	 	 	 	
2022-06-22 04:31:44	29,64	0,00	 	 	 	 	
2022-06-22 04:36:44	29,64	0,00	 	 	 	 	
2022-06-22 04:41:44	29,51	0,00	 	 	 	 	
2022-06-22 04:46:44	29,34	0,00	 	 	 	 	
2022-06-22 04:51:44	29,34	0,00	 	 	 	 	
2022-06-22 04:56:44	29,60	0,00	 	 	 	 	
2022-06-22 05:01:44	29,51	0,00	 	 	 	 	
2022-06-22 05:06:44	29,38	0,00	 	 	 	 	
2022-06-22 05:11:44	29,47	0,00	 	 	 	 	
2022-06-22 05:16:44	29,68	0,00	 	 	 	 	
2022-06-22 05:21:44	29,56	0,00	 	 	 	 	
2022-06-22 05:26:44	29,43	0,00	 	 	 	 	
2022-06-22 05:31:44	29,34	0,65	 	 	 	 	
2022-06-22 05:36:44	29,64	3,07	 	 	 	 	
2022-06-22 05:41:44	29,64	8,79	 	 	 	 	
2022-06-22 05:46:44	29,47	19,62	 	 	 	 	
2022-06-22 05:51:44	29,38	44,64	 	 	 	 	
2022-06-22 05:56:44	29,64	55,68	 	 	 	 	
2022-06-22 06:01:44	29,68	116,00	 	 	 	 	
2022-06-22 06:06:44	29,56	155,80	 	 	 	 	
2022-06-22 06:11:44	29,47	171,60	 	 	 	 	
2022-06-22 06:16:44	29,34	193,68	 	 	 	 	
2022-06-22 06:21:44	29,60	228,24	 	 	 	 	
2022-06-22 06:26:44	29,60	259,20	 	 	 	 	
2022-06-22 06:31:44	29,51	381,28	 	 	 	 	
2022-06-22 06:36:44	29,43	845,12	 	 	 	 	
2022-06-22 06:41:44	29,43	520,16	 	 	 	 	
2022-06-22 06:46:44	29,64	509,60	 	 	 	 	
2022-06-22 06:51:44	29,64	633,28	 	 	 	 	
2022-06-22 06:56:44	29,51	694,72	 	 	 	 	
2022-06-22 07:01:44	29,43	466,08	 	 	 	 	
2022-06-22 07:06:44	29,68	447,36	 	 	 	 	
2022-06-22 07:11:44	29,73	1080,96	 	 	 	 	
2022-06-22 07:16:44	29,56	474,08	 	 	 	 	
2022-06-22 07:21:44	29,47	392,64	 	 	 	 	
2022-06-22 07:26:44	29,38	1737,60	 	 	 	 	
2022-06-22 07:31:44	29,38	1502,72	 	 	 	 	
2022-06-22 07:36:44	29,73	1236,48	 	 	 	 	
2022-06-22 07:41:44	29,64	1674,24	 	 	 	 	
2022-06-22 07:46:44	29,51	667,20	 	 	 	 	
2022-06-22 07:51:44	29,43	572,96	 	 	 	 	
2022-06-22 07:56:44	29,38	783,04	 	 	 	 	
2022-06-22 08:01:44	29,64	958,72	 	 	 	 	
2022-06-22 08:06:44	29,56	772,16	 	 	 	 	
2022-06-22 08:11:44	29,51	667,20	 	 	 	 	
2022-06-22 08:16:44	29,43	809,92	 	 	 	 	
2022-06-22 08:21:44	29,60	1421,44	 	 	 	 	
2022-06-22 08:26:44	29,73	1419,52	 	 	 	 	
2022-06-22 08:31:44	29,64	779,52	 	 	 	 	
2022-06-22 08:36:44	29,51	789,76	 	 	 	 	
2022-06-22 08:41:44	29,43	1191,68	 	 	 	 	
2022-06-22 08:44:08	 	 	Collegato	Collegato	 	 	
2022-06-22 08:44:15	 	 	 	 	Collegato	 	
2022-06-22 08:46:44	29,51	2003,20	 	 	 	 	
2022-06-22 08:51:44	29,77	1829,12	 	 	 	 	
2022-06-22 08:56:44	29,73	2167,04	 	 	 	 	
2022-06-22 09:01:44	29,68	1818,88	 	 	 	 	
2022-06-22 09:06:44	29,60	2200,32	 	 	 	 	
2022-06-22 09:11:44	29,51	2049,28	 	 	 	 	
2022-06-22 09:16:44	29,47	2501,12	 	 	 	 	
2022-06-22 09:21:44	29,47	2528,00	 	 	 	 	
2022-06-22 09:26:44	29,77	2469,76	 	 	 	 	
2022-06-22 09:31:44	29,86	2258,56	 	 	 	 	
2022-06-22 09:36:44	29,77	1877,12	 	 	 	 	
2022-06-22 09:41:44	29,81	3299,84	 	 	 	 	
2022-06-22 09:46:44	29,68	1768,96	 	 	 	 	
2022-06-22 09:51:44	30,03	2213,12	 	 	 	 	
2022-06-22 09:56:44	30,20	2343,04	 	 	 	 	
2022-06-22 10:01:44	30,59	5020,16	 	 	 	 	
2022-06-22 10:06:44	30,71	2986,24	 	 	 	 	
2022-06-22 10:11:44	31,06	9280,00	 	 	 	 	
2022-06-22 10:16:44	30,80	2072,32	 	 	 	 	
2022-06-22 10:21:44	30,71	10890,24	 	 	 	 	
2022-06-22 10:26:44	30,93	2318,72	 	 	 	 	
2022-06-22 10:31:44	30,71	2673,92	 	 	 	 	
2022-06-22 10:36:44	30,50	2186,24	 	 	 	 	
2022-06-22 10:41:44	30,76	1891,20	 	 	 	 	
2022-06-22 10:46:44	30,67	2850,56	 	 	 	 	
2022-06-22 10:51:44	30,50	2492,80	 	 	 	 	
2022-06-22 10:56:44	30,84	2807,04	 	 	 	 	
2022-06-22 11:01:44	30,71	2566,40	 	 	 	 	
2022-06-22 11:06:44	30,63	3060,48	 	 	 	 	
2022-06-22 11:11:44	30,84	2177,92	 	 	 	 	
2022-06-22 11:16:44	30,71	1910,40	 	 	 	 	
2022-06-22 11:21:44	30,59	2977,28	 	 	 	 	
2022-06-22 11:26:44	30,37	2152,96	 	 	 	 	
2022-06-22 11:31:44	30,33	9372,16	 	 	 	 	
2022-06-22 11:36:44	30,54	1872,64	 	 	 	 	
2022-06-22 11:41:44	30,54	2401,28	 	 	 	 	
2022-06-22 11:46:44	30,50	13163,52	 	 	 	 	
2022-06-22 11:51:44	30,28	2241,28	 	 	 	 	
2022-06-22 11:56:44	30,20	2606,72	 	 	 	 	
2022-06-22 12:01:44	30,80	3430,40	 	 	 	 	
2022-06-22 12:06:44	30,67	2786,56	 	 	 	 	
2022-06-22 12:11:44	30,93	14039,04	 	 	 	 	
2022-06-22 12:16:44	31,79	22988,80	 	 	 	 	
2022-06-22 12:21:44	30,89	18411,52	 	 	 	 	
2022-06-22 12:26:44	30,46	2341,12	 	 	 	 	
2022-06-22 12:31:44	30,28	3394,56	 	 	 	 	
2022-06-22 12:36:44	30,16	2334,08	 	 	 	 	
2022-06-22 12:41:44	29,90	2497,92	 	 	 	 	
2022-06-22 12:46:44	29,34	2362,24	 	 	 	 	
2022-06-22 12:51:44	30,07	7219,20	 	 	 	 	
2022-06-22 12:56:44	29,86	2458,88	 	 	 	 	
2022-06-22 13:01:44	29,43	2138,88	 	 	 	 	
2022-06-22 13:06:44	29,21	2824,96	 	 	 	 	
2022-06-22 13:11:44	29,17	2736,64	 	 	 	 	
2022-06-22 13:16:44	29,17	2103,68	 	 	 	 	
2022-06-22 13:21:44	29,08	2563,20	 	 	 	 	
2022-06-22 13:26:44	29,08	1691,52	 	 	 	 	
2022-06-22 13:31:44	29,00	1828,48	 	 	 	 	
2022-06-22 13:36:44	29,13	1880,32	 	 	 	 	
2022-06-22 13:41:44	29,04	1755,52	 	 	 	 	
2022-06-22 13:46:44	28,91	1718,40	 	 	 	 	
2022-06-22 13:51:44	28,83	2624,00	 	 	 	 	
2022-06-22 13:56:44	29,08	3700,48	 	 	 	 	
2022-06-22 14:01:44	29,13	4412,16	 	 	 	 	
2022-06-22 14:06:44	29,00	3313,92	 	 	 	 	
2022-06-22 14:11:44	28,95	2427,52	 	 	 	 	
2022-06-22 14:16:44	28,87	2577,28	 	 	 	 	
2022-06-22 14:21:44	28,91	3385,60	 	 	 	 	
2022-06-22 14:26:44	28,83	4197,12	 	 	 	 	
2022-06-22 14:31:44	29,08	2712,32	 	 	 	 	
2022-06-22 14:36:44	28,95	3633,92	 	 	 	 	
2022-06-22 14:41:44	29,64	12881,92	 	 	 	 	
2022-06-22 14:46:44	30,89	7395,84	 	 	 	 	
2022-06-22 14:51:44	30,50	3613,44	 	 	 	 	
2022-06-22 14:56:44	30,11	2915,84	 	 	 	 	
2022-06-22 15:01:44	30,63	3855,36	 	 	 	 	
2022-06-22 15:06:44	30,24	3841,28	 	 	 	 	
2022-06-22 15:11:44	30,20	3750,40	 	 	 	 	
2022-06-22 15:16:44	30,41	3312,64	 	 	 	 	
2022-06-22 15:21:44	30,11	3183,36	 	 	 	 	
2022-06-22 15:26:44	30,20	2680,32	 	 	 	 	
2022-06-22 15:31:44	30,28	1778,56	 	 	 	 	
2022-06-22 15:36:44	29,30	1716,48	 	 	 	 	
2022-06-22 15:41:44	29,38	2685,44	 	 	 	 	
2022-06-22 15:46:44	30,03	2755,84	 	 	 	 	
2022-06-22 15:51:44	29,86	2605,44	 	 	 	 	
2022-06-22 15:56:44	29,77	3055,36	 	 	 	 	
2022-06-22 16:01:44	30,07	3127,04	 	 	 	 	
2022-06-22 16:06:44	29,90	2195,20	 	 	 	 	
2022-06-22 16:11:44	29,68	1962,88	 	 	 	 	
2022-06-22 16:16:44	29,98	1436,80	 	 	 	 	
2022-06-22 16:21:44	29,98	1287,68	 	 	 	 	
2022-06-22 16:26:44	29,77	1580,16	 	 	 	 	
2022-06-22 16:31:44	29,98	1400,96	 	 	 	 	
2022-06-22 16:36:44	30,16	1301,76	 	 	 	 	
2022-06-22 16:41:44	29,77	1241,92	 	 	 	 	
2022-06-22 16:46:44	29,98	1697,28	 	 	 	 	
2022-06-22 16:51:44	30,16	1748,48	 	 	 	 	
2022-06-22 16:56:44	29,98	1450,88	 	 	 	 	
2022-06-22 17:01:44	29,90	1568,00	 	 	 	 	
2022-06-22 17:06:44	30,28	1422,08	 	 	 	 	
2022-06-22 17:11:44	29,77	1349,76	 	 	 	 	
2022-06-22 17:16:44	30,41	1114,24	 	 	 	 	
2022-06-22 17:21:44	29,77	1349,76	 	 	 	 	
2022-06-22 17:26:44	29,47	1498,88	 	 	 	 	
2022-06-22 17:31:44	30,20	777,60	 	 	 	 	
2022-06-22 17:36:44	29,68	974,40	 	 	 	 	
2022-06-22 17:41:44	29,60	763,52	 	 	 	 	
2022-06-22 17:46:44	29,77	688,32	 	 	 	 	
2022-06-22 17:51:44	29,34	664,32	 	 	 	 	
2022-06-22 17:56:44	30,03	592,80	 	 	 	 	
2022-06-22 18:01:44	30,16	3284,48	 	 	 	 	
2022-06-22 18:06:44	30,50	613,92	 	 	 	 	
2022-06-22 18:11:44	30,50	594,56	 	 	 	 	
2022-06-22 18:16:44	30,59	623,52	 	 	 	 	
2022-06-22 18:21:44	30,16	557,12	 	 	 	 	
2022-06-22 18:26:44	30,03	330,72	 	 	 	 	
2022-06-22 18:31:44	30,24	348,48	 	 	 	 	
2022-06-22 18:36:44	29,86	261,68	 	 	 	 	
2022-06-22 18:41:44	29,86	423,84	 	 	 	 	
2022-06-22 18:46:44	30,11	423,04	 	 	 	 	
2022-06-22 18:51:44	29,77	154,68	 	 	 	 	
2022-06-22 18:56:44	29,73	127,20	 	 	 	 	
2022-06-22 19:01:44	29,98	105,08	 	 	 	 	
2022-06-22 19:06:44	29,56	77,78	 	 	 	 	
2022-06-22 19:11:44	29,47	55,62	 	 	 	 	
2022-06-22 19:16:44	29,60	34,80	 	 	 	 	
2022-06-22 19:21:44	29,60	17,64	 	 	 	 	
2022-06-22 19:26:44	29,60	8,13	 	 	 	 	
2022-06-22 19:31:44	30,03	2,63	 	 	 	 	
2022-06-22 19:36:44	29,81	0,43	 	 	 	 	
2022-06-22 19:41:44	29,77	0,00	 	 	 	 	
2022-06-22 19:46:44	30,16	0,00	 	 	 	 	
2022-06-22 19:51:44	29,43	0,00	 	 	 	 	
2022-06-22 19:56:44	29,04	0,00	 	 	 	 	
2022-06-22 20:01:44	30,03	0,00	 	 	 	 	
2022-06-22 20:06:44	29,47	0,00	 	 	 	 	
2022-06-22 20:11:44	29,08	0,00	 	 	 	 	
2022-06-22 20:16:44	29,90	0,00	 	 	 	 	
2022-06-22 20:21:44	29,64	0,00	 	 	 	 	
2022-06-22 20:26:44	29,17	0,00	 	 	 	 	
2022-06-22 20:31:44	29,94	0,00	 	 	 	 	
2022-06-22 20:36:44	29,68	0,00	 	 	 	 	
2022-06-22 20:41:44	29,08	0,00	 	 	 	 	
2022-06-22 20:46:44	29,43	0,00	 	 	 	 	
2022-06-22 20:51:44	29,86	0,00	 	 	 	 	
2022-06-22 20:56:44	29,34	0,00	 	 	 	 	
2022-06-22 21:01:44	29,30	0,00	 	 	 	 	
2022-06-22 21:06:44	29,86	0,00	 	 	 	 	
2022-06-22 21:11:44	29,21	0,00	 	 	 	 	
2022-06-22 21:16:44	29,60	0,00	 	 	 	 	
2022-06-22 21:21:44	29,73	0,00	 	 	 	 	
2022-06-22 21:26:44	29,21	0,00	 	 	 	 	
2022-06-22 21:31:44	29,30	0,00	 	 	 	 	
2022-06-22 21:36:44	29,77	0,00	 	 	 	 	
2022-06-22 21:41:44	29,13	0,00	 	 	 	 	
2022-06-22 21:46:44	29,68	0,00	 	 	 	 	
2022-06-22 21:51:44	29,68	0,00	 	 	 	 	
2022-06-22 21:56:44	29,17	0,00	 	 	 	 	
2022-06-22 22:01:44	29,51	0,00	 	 	 	 	
