Numero di serie:	21335983 --

Data ora, GMT -10:00	Temp, (*C)	Intensità, (lux)	Pulsante Giù	Pulsante Su	Connetti host	EOF	
2022-06-21 07:02:25	29,68	800,96	 	 	 	 	
2022-06-21 07:07:25	29,51	449,12	 	 	 	 	
2022-06-21 07:12:25	29,43	491,52	 	 	 	 	
2022-06-21 07:17:25	29,38	427,68	 	 	 	 	
2022-06-21 07:22:25	29,68	486,24	 	 	 	 	
2022-06-21 07:27:25	29,64	472,64	 	 	 	 	
2022-06-21 07:32:25	29,51	490,24	 	 	 	 	
2022-06-21 07:37:25	29,43	525,60	 	 	 	 	
2022-06-21 07:42:25	29,73	524,80	 	 	 	 	
2022-06-21 07:47:25	29,68	535,04	 	 	 	 	
2022-06-21 07:52:25	29,51	513,76	 	 	 	 	
2022-06-21 07:57:25	29,43	527,36	 	 	 	 	
2022-06-21 08:02:25	29,34	643,68	 	 	 	 	
2022-06-21 08:07:25	29,73	558,56	 	 	 	 	
2022-06-21 08:12:25	29,60	550,08	 	 	 	 	
2022-06-21 08:17:25	29,47	814,72	 	 	 	 	
2022-06-21 08:22:25	29,94	923,84	 	 	 	 	
2022-06-21 08:27:25	30,16	618,88	 	 	 	 	
2022-06-21 08:32:25	30,20	727,04	 	 	 	 	
2022-06-21 08:37:25	30,37	1019,84	 	 	 	 	
2022-06-21 08:42:25	30,33	1153,92	 	 	 	 	
2022-06-21 08:47:25	30,20	919,68	 	 	 	 	
2022-06-21 08:52:25	30,46	1402,24	 	 	 	 	
2022-06-21 08:57:25	30,33	1154,88	 	 	 	 	
2022-06-21 09:02:25	30,24	1652,48	 	 	 	 	
2022-06-21 09:07:25	30,59	1811,84	 	 	 	 	
2022-06-21 09:12:25	30,37	1433,60	 	 	 	 	
2022-06-21 09:17:25	30,37	1580,80	 	 	 	 	
2022-06-21 09:22:25	30,54	3274,24	 	 	 	 	
2022-06-21 09:27:25	30,46	6576,64	 	 	 	 	
2022-06-21 09:32:25	30,50	10232,32	 	 	 	 	
2022-06-21 09:37:25	30,80	7214,08	 	 	 	 	
2022-06-21 09:42:25	30,84	7856,64	 	 	 	 	
2022-06-21 09:47:25	30,67	9047,04	 	 	 	 	
2022-06-21 09:52:25	31,10	2343,68	 	 	 	 	
2022-06-21 09:57:25	30,80	2503,04	 	 	 	 	
2022-06-21 10:02:25	31,19	8637,44	 	 	 	 	
2022-06-21 10:07:25	31,14	2429,44	 	 	 	 	
2022-06-21 10:12:25	30,97	2644,48	 	 	 	 	
2022-06-21 10:17:25	30,67	2617,60	 	 	 	 	
2022-06-21 10:22:25	30,84	1559,68	 	 	 	 	
2022-06-21 10:27:25	30,89	3207,68	 	 	 	 	
2022-06-21 10:32:25	30,71	2730,24	 	 	 	 	
2022-06-21 10:37:25	30,93	2826,24	 	 	 	 	
2022-06-21 10:42:25	30,97	2270,72	 	 	 	 	
2022-06-21 10:47:25	30,76	2586,88	 	 	 	 	
2022-06-21 10:52:25	30,54	2709,76	 	 	 	 	
2022-06-21 10:57:25	31,49	16184,32	 	 	 	 	
2022-06-21 11:02:25	30,89	2058,24	 	 	 	 	
2022-06-21 11:07:25	31,06	17090,56	 	 	 	 	
2022-06-21 11:12:25	30,71	1616,00	 	 	 	 	
2022-06-21 11:17:25	31,40	14663,68	 	 	 	 	
2022-06-21 11:22:25	31,49	14177,28	 	 	 	 	
2022-06-21 11:27:25	30,97	3025,92	 	 	 	 	
2022-06-21 11:32:25	31,31	2586,88	 	 	 	 	
2022-06-21 11:37:25	31,27	16552,96	 	 	 	 	
2022-06-21 11:42:25	31,19	13219,84	 	 	 	 	
2022-06-21 11:47:25	30,80	1744,00	 	 	 	 	
2022-06-21 11:52:25	30,76	2111,36	 	 	 	 	
2022-06-21 11:57:25	30,59	1751,68	 	 	 	 	
2022-06-21 12:02:25	30,41	1671,68	 	 	 	 	
2022-06-21 12:07:25	30,28	15585,28	 	 	 	 	
2022-06-21 12:12:25	30,67	2037,76	 	 	 	 	
2022-06-21 12:17:25	30,54	1670,40	 	 	 	 	
2022-06-21 12:22:25	30,59	2073,60	 	 	 	 	
2022-06-21 12:27:25	30,33	1591,68	 	 	 	 	
2022-06-21 12:32:25	30,50	12119,04	 	 	 	 	
2022-06-21 12:37:25	30,63	11607,04	 	 	 	 	
2022-06-21 12:42:25	30,67	10946,56	 	 	 	 	
2022-06-21 12:47:25	30,67	12119,04	 	 	 	 	
2022-06-21 12:52:25	30,46	12815,36	 	 	 	 	
2022-06-21 12:57:25	30,28	2775,04	 	 	 	 	
2022-06-21 13:02:25	30,16	1745,92	 	 	 	 	
2022-06-21 13:07:25	30,16	1303,68	 	 	 	 	
2022-06-21 13:12:25	29,98	1301,12	 	 	 	 	
2022-06-21 13:17:25	30,24	2614,40	 	 	 	 	
2022-06-21 13:22:25	30,37	3856,64	 	 	 	 	
2022-06-21 13:27:25	30,50	2775,04	 	 	 	 	
2022-06-21 13:32:25	30,63	2401,92	 	 	 	 	
2022-06-21 13:37:25	30,67	3010,56	 	 	 	 	
2022-06-21 13:42:25	30,46	1751,68	 	 	 	 	
2022-06-21 13:47:25	30,28	2337,28	 	 	 	 	
2022-06-21 13:52:25	30,16	1621,12	 	 	 	 	
2022-06-21 13:57:25	30,03	2046,08	 	 	 	 	
2022-06-21 14:02:25	30,59	2286,08	 	 	 	 	
2022-06-21 14:07:25	30,37	1326,08	 	 	 	 	
2022-06-21 14:12:25	30,20	1492,48	 	 	 	 	
2022-06-21 14:17:25	30,11	1861,12	 	 	 	 	
2022-06-21 14:22:25	29,98	1557,76	 	 	 	 	
2022-06-21 14:27:25	30,37	1367,04	 	 	 	 	
2022-06-21 14:32:25	30,37	6415,36	 	 	 	 	
2022-06-21 14:37:25	30,20	2667,52	 	 	 	 	
2022-06-21 14:42:25	30,11	1101,76	 	 	 	 	
2022-06-21 14:47:25	30,03	1818,88	 	 	 	 	
2022-06-21 14:52:25	29,94	1197,76	 	 	 	 	
2022-06-21 14:57:25	30,20	1808,64	 	 	 	 	
2022-06-21 15:02:25	30,24	1223,36	 	 	 	 	
2022-06-21 15:07:25	30,59	1703,04	 	 	 	 	
2022-06-21 15:12:25	30,41	1395,84	 	 	 	 	
2022-06-21 15:17:25	30,84	1285,76	 	 	 	 	
2022-06-21 15:22:25	31,19	3576,32	 	 	 	 	
2022-06-21 15:27:25	31,10	10777,60	 	 	 	 	
2022-06-21 15:32:25	30,84	2066,56	 	 	 	 	
2022-06-21 15:37:25	30,59	4533,76	 	 	 	 	
2022-06-21 15:42:25	30,76	881,92	 	 	 	 	
2022-06-21 15:47:25	30,67	2232,96	 	 	 	 	
2022-06-21 15:52:25	30,50	1883,52	 	 	 	 	
2022-06-21 15:57:25	30,93	2291,20	 	 	 	 	
2022-06-21 16:02:25	30,76	2766,08	 	 	 	 	
2022-06-21 16:07:25	30,63	2254,72	 	 	 	 	
2022-06-21 16:12:25	30,50	1950,72	 	 	 	 	
2022-06-21 16:17:25	30,80	1607,04	 	 	 	 	
2022-06-21 16:22:25	30,71	1352,96	 	 	 	 	
2022-06-21 16:27:25	30,71	4147,20	 	 	 	 	
2022-06-21 16:32:25	30,63	5085,44	 	 	 	 	
2022-06-21 16:37:25	30,63	1580,16	 	 	 	 	
2022-06-21 16:42:25	30,93	2044,80	 	 	 	 	
2022-06-21 16:47:25	30,84	1658,88	 	 	 	 	
2022-06-21 16:52:25	30,67	1194,24	 	 	 	 	
2022-06-21 16:57:25	30,46	1010,24	 	 	 	 	
2022-06-21 17:02:25	30,80	1100,16	 	 	 	 	
2022-06-21 17:07:25	30,76	879,36	 	 	 	 	
2022-06-21 17:12:25	30,63	1004,16	 	 	 	 	
2022-06-21 17:17:25	30,50	1352,96	 	 	 	 	
2022-06-21 17:22:25	30,33	1000,96	 	 	 	 	
2022-06-21 17:27:25	30,24	1124,80	 	 	 	 	
2022-06-21 17:32:25	30,07	888,64	 	 	 	 	
2022-06-21 17:37:25	30,03	1008,64	 	 	 	 	
2022-06-21 17:42:25	30,11	4069,12	 	 	 	 	
2022-06-21 17:47:25	30,20	748,48	 	 	 	 	
2022-06-21 17:52:25	30,16	566,24	 	 	 	 	
2022-06-21 17:57:25	30,07	629,28	 	 	 	 	
2022-06-21 18:02:25	29,98	606,88	 	 	 	 	
2022-06-21 18:07:25	29,86	504,32	 	 	 	 	
2022-06-21 18:12:25	30,24	550,08	 	 	 	 	
2022-06-21 18:17:25	30,37	319,28	 	 	 	 	
2022-06-21 18:22:25	30,28	240,80	 	 	 	 	
2022-06-21 18:27:25	30,20	304,56	 	 	 	 	
2022-06-21 18:32:25	30,54	294,32	 	 	 	 	
2022-06-21 18:37:25	30,46	265,84	 	 	 	 	
2022-06-21 18:42:25	30,28	113,44	 	 	 	 	
2022-06-21 18:47:25	30,50	162,64	 	 	 	 	
2022-06-21 18:52:25	30,46	122,12	 	 	 	 	
2022-06-21 18:57:25	30,33	106,60	 	 	 	 	
2022-06-21 19:02:25	30,20	89,40	 	 	 	 	
2022-06-21 19:07:25	30,41	57,52	 	 	 	 	
2022-06-21 19:12:25	30,41	43,36	 	 	 	 	
2022-06-21 19:17:25	30,28	24,00	 	 	 	 	
2022-06-21 19:22:25	30,41	15,45	 	 	 	 	
2022-06-21 19:27:25	30,46	6,41	 	 	 	 	
2022-06-21 19:32:25	30,33	2,13	 	 	 	 	
2022-06-21 19:37:25	30,16	0,42	 	 	 	 	
2022-06-21 19:42:25	30,37	0,00	 	 	 	 	
2022-06-21 19:47:25	30,41	0,00	 	 	 	 	
2022-06-21 19:52:25	30,59	0,00	 	 	 	 	
2022-06-21 19:57:25	30,41	0,00	 	 	 	 	
2022-06-21 20:02:25	30,41	0,00	 	 	 	 	
2022-06-21 20:07:25	30,28	0,00	 	 	 	 	
2022-06-21 20:12:25	30,07	0,00	 	 	 	 	
2022-06-21 20:17:25	29,94	0,00	 	 	 	 	
2022-06-21 20:22:25	30,28	0,00	 	 	 	 	
2022-06-21 20:27:25	30,28	0,00	 	 	 	 	
2022-06-21 20:32:25	30,11	0,00	 	 	 	 	
2022-06-21 20:37:25	29,94	0,00	 	 	 	 	
2022-06-21 20:42:25	30,37	0,00	 	 	 	 	
2022-06-21 20:47:25	30,16	0,00	 	 	 	 	
2022-06-21 20:52:25	30,07	0,00	 	 	 	 	
2022-06-21 20:57:25	29,94	0,00	 	 	 	 	
2022-06-21 21:02:25	30,24	0,00	 	 	 	 	
2022-06-21 21:07:25	30,16	0,00	 	 	 	 	
2022-06-21 21:12:25	30,07	0,00	 	 	 	 	
2022-06-21 21:17:25	29,90	0,00	 	 	 	 	
2022-06-21 21:22:25	30,16	0,00	 	 	 	 	
2022-06-21 21:27:25	30,16	0,00	 	 	 	 	
2022-06-21 21:32:25	30,03	0,00	 	 	 	 	
2022-06-21 21:37:25	29,86	0,00	 	 	 	 	
2022-06-21 21:42:25	30,24	0,00	 	 	 	 	
2022-06-21 21:47:25	30,11	0,00	 	 	 	 	
2022-06-21 21:52:25	29,94	0,00	 	 	 	 	
2022-06-21 21:57:25	29,98	0,00	 	 	 	 	
2022-06-21 22:02:25	30,24	0,00	 	 	 	 	
2022-06-21 22:07:25	30,07	0,00	 	 	 	 	
2022-06-21 22:12:25	29,94	0,00	 	 	 	 	
2022-06-21 22:17:25	29,98	0,00	 	 	 	 	
2022-06-21 22:22:25	30,20	0,00	 	 	 	 	
2022-06-21 22:27:25	30,11	0,00	 	 	 	 	
2022-06-21 22:32:25	29,94	0,00	 	 	 	 	
2022-06-21 22:37:25	30,24	0,00	 	 	 	 	
2022-06-21 22:42:25	30,20	0,00	 	 	 	 	
2022-06-21 22:47:25	30,11	0,00	 	 	 	 	
2022-06-21 22:52:25	29,90	0,00	 	 	 	 	
2022-06-21 22:57:25	30,20	0,00	 	 	 	 	
2022-06-21 23:02:25	30,11	0,00	 	 	 	 	
2022-06-21 23:07:25	30,16	0,00	 	 	 	 	
2022-06-21 23:12:25	29,94	0,00	 	 	 	 	
2022-06-21 23:17:25	30,20	0,00	 	 	 	 	
2022-06-21 23:22:25	30,07	0,00	 	 	 	 	
2022-06-21 23:27:25	30,03	0,00	 	 	 	 	
2022-06-21 23:32:25	30,16	0,00	 	 	 	 	
2022-06-21 23:37:25	30,03	0,00	 	 	 	 	
2022-06-21 23:42:25	30,28	0,00	 	 	 	 	
2022-06-21 23:47:25	30,16	0,00	 	 	 	 	
2022-06-21 23:52:25	29,98	0,00	 	 	 	 	
2022-06-21 23:57:25	30,20	0,00	 	 	 	 	
2022-06-22 00:02:25	30,16	0,00	 	 	 	 	
2022-06-22 00:07:25	29,94	0,00	 	 	 	 	
2022-06-22 00:12:25	30,20	0,00	 	 	 	 	
2022-06-22 00:17:25	30,20	0,00	 	 	 	 	
2022-06-22 00:22:25	29,94	0,00	 	 	 	 	
2022-06-22 00:27:25	30,24	0,00	 	 	 	 	
2022-06-22 00:32:25	30,07	0,00	 	 	 	 	
2022-06-22 00:37:25	30,24	0,00	 	 	 	 	
2022-06-22 00:42:25	30,37	0,00	 	 	 	 	
2022-06-22 00:47:25	30,46	0,00	 	 	 	 	
2022-06-22 00:52:25	30,50	0,00	 	 	 	 	
2022-06-22 00:57:25	30,41	0,00	 	 	 	 	
2022-06-22 01:02:25	30,41	0,00	 	 	 	 	
2022-06-22 01:07:25	30,46	0,00	 	 	 	 	
2022-06-22 01:12:25	30,41	0,00	 	 	 	 	
2022-06-22 01:17:25	30,37	0,00	 	 	 	 	
2022-06-22 01:22:25	30,41	0,00	 	 	 	 	
2022-06-22 01:27:25	30,41	0,00	 	 	 	 	
2022-06-22 01:32:25	30,41	0,00	 	 	 	 	
2022-06-22 01:37:25	30,50	0,00	 	 	 	 	
2022-06-22 01:42:25	30,50	0,00	 	 	 	 	
2022-06-22 01:47:25	30,50	0,00	 	 	 	 	
2022-06-22 01:52:25	30,54	0,00	 	 	 	 	
2022-06-22 01:57:25	30,50	0,00	 	 	 	 	
2022-06-22 02:02:25	30,46	0,00	 	 	 	 	
2022-06-22 02:07:25	30,24	0,00	 	 	 	 	
2022-06-22 02:12:25	30,46	0,00	 	 	 	 	
2022-06-22 02:17:25	30,28	0,00	 	 	 	 	
2022-06-22 02:22:25	30,41	0,00	 	 	 	 	
2022-06-22 02:27:25	30,50	0,00	 	 	 	 	
2022-06-22 02:32:25	30,24	0,00	 	 	 	 	
2022-06-22 02:37:25	30,33	0,00	 	 	 	 	
2022-06-22 02:42:25	30,20	0,00	 	 	 	 	
2022-06-22 02:47:25	30,37	0,00	 	 	 	 	
2022-06-22 02:52:25	30,33	0,00	 	 	 	 	
2022-06-22 02:57:25	30,20	0,00	 	 	 	 	
2022-06-22 03:02:25	30,16	0,00	 	 	 	 	
2022-06-22 03:07:25	30,03	0,00	 	 	 	 	
2022-06-22 03:12:25	29,81	0,00	 	 	 	 	
2022-06-22 03:17:25	29,64	0,00	 	 	 	 	
2022-06-22 03:22:25	29,47	0,00	 	 	 	 	
2022-06-22 03:27:25	29,81	0,00	 	 	 	 	
2022-06-22 03:32:25	29,73	0,00	 	 	 	 	
2022-06-22 03:37:25	29,56	0,00	 	 	 	 	
2022-06-22 03:42:25	29,47	0,00	 	 	 	 	
2022-06-22 03:47:25	29,60	0,00	 	 	 	 	
2022-06-22 03:52:25	29,73	0,00	 	 	 	 	
2022-06-22 03:57:25	29,60	0,00	 	 	 	 	
2022-06-22 04:02:25	29,43	0,00	 	 	 	 	
2022-06-22 04:07:25	29,77	0,00	 	 	 	 	
2022-06-22 04:12:25	29,73	0,00	 	 	 	 	
2022-06-22 04:17:25	29,60	0,00	 	 	 	 	
2022-06-22 04:22:25	29,43	0,00	 	 	 	 	
2022-06-22 04:27:25	29,68	0,00	 	 	 	 	
2022-06-22 04:32:25	29,73	0,00	 	 	 	 	
2022-06-22 04:37:25	29,64	0,00	 	 	 	 	
2022-06-22 04:42:25	29,51	0,00	 	 	 	 	
2022-06-22 04:47:25	29,34	0,00	 	 	 	 	
2022-06-22 04:52:25	29,64	0,00	 	 	 	 	
2022-06-22 04:57:25	29,73	0,00	 	 	 	 	
2022-06-22 05:02:25	29,60	0,00	 	 	 	 	
2022-06-22 05:07:25	29,47	0,00	 	 	 	 	
2022-06-22 05:12:25	29,86	0,00	 	 	 	 	
2022-06-22 05:17:25	29,86	0,00	 	 	 	 	
2022-06-22 05:22:25	29,68	0,00	 	 	 	 	
2022-06-22 05:27:25	29,47	0,21	 	 	 	 	
2022-06-22 05:32:25	29,81	1,28	 	 	 	 	
2022-06-22 05:37:25	29,81	3,85	 	 	 	 	
2022-06-22 05:42:25	29,73	10,26	 	 	 	 	
2022-06-22 05:47:25	29,56	22,29	 	 	 	 	
2022-06-22 05:52:25	29,43	42,56	 	 	 	 	
2022-06-22 05:57:25	29,81	57,20	 	 	 	 	
2022-06-22 06:02:25	29,68	123,28	 	 	 	 	
2022-06-22 06:07:25	29,60	152,48	 	 	 	 	
2022-06-22 06:12:25	29,51	188,40	 	 	 	 	
2022-06-22 06:17:25	29,81	210,88	 	 	 	 	
2022-06-22 06:22:25	29,73	232,24	 	 	 	 	
2022-06-22 06:27:25	29,64	273,76	 	 	 	 	
2022-06-22 06:32:25	29,56	416,64	 	 	 	 	
2022-06-22 06:37:25	29,43	804,80	 	 	 	 	
2022-06-22 06:42:25	29,77	470,88	 	 	 	 	
2022-06-22 06:47:25	29,68	525,60	 	 	 	 	
2022-06-22 06:52:25	29,60	642,88	 	 	 	 	
2022-06-22 06:57:25	29,47	729,28	 	 	 	 	
2022-06-22 07:02:25	29,60	410,24	 	 	 	 	
2022-06-22 07:07:25	29,73	496,64	 	 	 	 	
2022-06-22 07:12:25	29,64	1061,76	 	 	 	 	
2022-06-22 07:17:25	29,51	391,36	 	 	 	 	
2022-06-22 07:22:25	29,43	445,60	 	 	 	 	
2022-06-22 07:27:25	29,38	1898,88	 	 	 	 	
2022-06-22 07:32:25	29,98	1352,32	 	 	 	 	
2022-06-22 07:37:25	29,77	1261,12	 	 	 	 	
2022-06-22 07:42:25	29,68	1440,64	 	 	 	 	
2022-06-22 07:47:25	29,56	595,84	 	 	 	 	
2022-06-22 07:52:25	29,43	606,56	 	 	 	 	
2022-06-22 07:57:25	29,86	876,48	 	 	 	 	
2022-06-22 08:02:25	29,77	879,68	 	 	 	 	
2022-06-22 08:07:25	29,60	663,36	 	 	 	 	
2022-06-22 08:12:25	29,51	619,36	 	 	 	 	
2022-06-22 08:17:25	29,43	1017,92	 	 	 	 	
2022-06-22 08:22:25	29,90	1238,72	 	 	 	 	
2022-06-22 08:27:25	29,73	1324,16	 	 	 	 	
2022-06-22 08:32:25	29,68	677,12	 	 	 	 	
2022-06-22 08:37:25	29,56	693,76	 	 	 	 	
2022-06-22 08:42:25	29,43	1121,60	 	 	 	 	
2022-06-22 08:43:18	 	 	Collegato	Collegato	 	 	
2022-06-22 08:43:21	 	 	 	 	Collegato	 	
2022-06-22 08:47:25	29,68	1797,12	 	 	 	 	
2022-06-22 08:52:25	29,73	1605,76	 	 	 	 	
2022-06-22 08:57:25	29,68	2248,32	 	 	 	 	
2022-06-22 09:02:25	29,64	1662,72	 	 	 	 	
2022-06-22 09:07:25	29,51	1852,80	 	 	 	 	
2022-06-22 09:12:25	29,47	1883,52	 	 	 	 	
2022-06-22 09:17:25	29,47	1856,00	 	 	 	 	
2022-06-22 09:22:25	29,43	3121,92	 	 	 	 	
2022-06-22 09:27:25	29,73	1803,52	 	 	 	 	
2022-06-22 09:32:25	29,81	1893,76	 	 	 	 	
2022-06-22 09:37:25	29,73	1626,88	 	 	 	 	
2022-06-22 09:42:25	29,73	2328,32	 	 	 	 	
2022-06-22 09:47:25	29,64	1522,56	 	 	 	 	
2022-06-22 09:52:25	30,03	1804,80	 	 	 	 	
2022-06-22 09:57:25	30,20	2359,68	 	 	 	 	
2022-06-22 10:02:25	30,54	3464,96	 	 	 	 	
2022-06-22 10:07:25	30,76	2408,96	 	 	 	 	
2022-06-22 10:12:25	30,80	3879,68	 	 	 	 	
2022-06-22 10:17:25	30,63	1706,88	 	 	 	 	
2022-06-22 10:22:25	30,71	2469,12	 	 	 	 	
2022-06-22 10:27:25	30,76	1923,20	 	 	 	 	
2022-06-22 10:32:25	30,63	1977,60	 	 	 	 	
2022-06-22 10:37:25	30,71	1756,80	 	 	 	 	
2022-06-22 10:42:25	30,76	1692,80	 	 	 	 	
2022-06-22 10:47:25	30,63	3000,32	 	 	 	 	
2022-06-22 10:52:25	30,67	2229,12	 	 	 	 	
2022-06-22 10:57:25	30,80	2863,36	 	 	 	 	
2022-06-22 11:02:25	30,67	3736,32	 	 	 	 	
2022-06-22 11:07:25	30,76	13235,20	 	 	 	 	
2022-06-22 11:12:25	30,71	1666,56	 	 	 	 	
2022-06-22 11:17:25	30,59	1603,84	 	 	 	 	
2022-06-22 11:22:25	30,50	2304,64	 	 	 	 	
2022-06-22 11:27:25	30,28	1918,08	 	 	 	 	
2022-06-22 11:32:25	30,59	10741,76	 	 	 	 	
2022-06-22 11:37:25	30,50	1720,96	 	 	 	 	
2022-06-22 11:42:25	30,50	2083,84	 	 	 	 	
2022-06-22 11:47:25	30,59	6376,96	 	 	 	 	
2022-06-22 11:52:25	30,28	1998,08	 	 	 	 	
2022-06-22 11:57:25	30,59	2017,28	 	 	 	 	
2022-06-22 12:02:25	30,67	2438,40	 	 	 	 	
2022-06-22 12:07:25	30,80	9820,16	 	 	 	 	
2022-06-22 12:12:25	30,76	2270,72	 	 	 	 	
2022-06-22 12:17:25	31,44	16179,20	 	 	 	 	
2022-06-22 12:22:25	30,71	2901,76	 	 	 	 	
2022-06-22 12:27:25	30,16	2029,44	 	 	 	 	
2022-06-22 12:32:25	29,98	5591,04	 	 	 	 	
2022-06-22 12:37:25	30,07	5806,08	 	 	 	 	
2022-06-22 12:42:25	29,77	1829,12	 	 	 	 	
2022-06-22 12:47:25	29,47	2299,52	 	 	 	 	
2022-06-22 12:52:25	29,64	5639,68	 	 	 	 	
2022-06-22 12:57:25	29,51	2096,00	 	 	 	 	
2022-06-22 13:02:25	29,43	1863,04	 	 	 	 	
2022-06-22 13:07:25	29,43	2467,20	 	 	 	 	
2022-06-22 13:12:25	29,34	2685,44	 	 	 	 	
2022-06-22 13:17:25	29,38	1829,12	 	 	 	 	
2022-06-22 13:22:25	29,38	2051,20	 	 	 	 	
2022-06-22 13:27:25	29,38	1341,44	 	 	 	 	
2022-06-22 13:32:25	29,43	1591,68	 	 	 	 	
2022-06-22 13:37:25	29,47	1429,12	 	 	 	 	
2022-06-22 13:42:25	29,43	1405,44	 	 	 	 	
2022-06-22 13:47:25	29,26	1473,28	 	 	 	 	
2022-06-22 13:52:25	29,30	2338,56	 	 	 	 	
2022-06-22 13:57:25	29,43	3232,00	 	 	 	 	
2022-06-22 14:02:25	29,43	2784,00	 	 	 	 	
2022-06-22 14:07:25	29,47	2725,12	 	 	 	 	
2022-06-22 14:12:25	29,38	1769,60	 	 	 	 	
2022-06-22 14:17:25	29,38	2444,80	 	 	 	 	
2022-06-22 14:22:25	29,43	2821,12	 	 	 	 	
2022-06-22 14:27:25	29,47	3554,56	 	 	 	 	
2022-06-22 14:32:25	29,51	2126,72	 	 	 	 	
2022-06-22 14:37:25	29,56	12298,24	 	 	 	 	
2022-06-22 14:42:25	29,81	5067,52	 	 	 	 	
2022-06-22 14:47:25	29,64	3965,44	 	 	 	 	
2022-06-22 14:52:25	29,60	2658,56	 	 	 	 	
2022-06-22 14:57:25	29,51	2538,88	 	 	 	 	
2022-06-22 15:02:25	29,64	3699,20	 	 	 	 	
2022-06-22 15:07:25	29,60	3424,00	 	 	 	 	
2022-06-22 15:12:25	29,56	2964,48	 	 	 	 	
2022-06-22 15:17:25	29,56	2632,96	 	 	 	 	
2022-06-22 15:22:25	29,56	2675,20	 	 	 	 	
2022-06-22 15:27:25	29,56	1953,92	 	 	 	 	
2022-06-22 15:32:25	29,47	1302,08	 	 	 	 	
2022-06-22 15:37:25	29,30	1428,48	 	 	 	 	
2022-06-22 15:42:25	29,43	2174,72	 	 	 	 	
2022-06-22 15:47:25	29,43	1986,56	 	 	 	 	
2022-06-22 15:52:25	29,21	2114,56	 	 	 	 	
2022-06-22 15:57:25	29,21	2330,24	 	 	 	 	
2022-06-22 16:02:25	29,26	2494,72	 	 	 	 	
2022-06-22 16:07:25	29,17	1796,48	 	 	 	 	
2022-06-22 16:12:25	29,13	1562,88	 	 	 	 	
2022-06-22 16:17:25	29,13	1220,80	 	 	 	 	
2022-06-22 16:22:25	29,13	1242,24	 	 	 	 	
2022-06-22 16:27:25	29,13	1376,00	 	 	 	 	
2022-06-22 16:32:25	29,08	1166,72	 	 	 	 	
2022-06-22 16:37:25	29,04	1138,56	 	 	 	 	
2022-06-22 16:42:25	29,04	1015,36	 	 	 	 	
2022-06-22 16:47:25	29,04	1470,72	 	 	 	 	
2022-06-22 16:52:25	29,04	1473,28	 	 	 	 	
2022-06-22 16:57:25	29,08	1090,56	 	 	 	 	
2022-06-22 17:02:25	29,00	1157,44	 	 	 	 	
2022-06-22 17:07:25	29,00	1199,36	 	 	 	 	
2022-06-22 17:12:25	28,87	1098,56	 	 	 	 	
2022-06-22 17:17:25	28,91	1004,16	 	 	 	 	
2022-06-22 17:22:25	28,91	1030,08	 	 	 	 	
2022-06-22 17:27:25	28,95	949,44	 	 	 	 	
2022-06-22 17:32:25	29,00	680,32	 	 	 	 	
2022-06-22 17:37:25	28,87	771,52	 	 	 	 	
2022-06-22 17:42:25	28,87	532,48	 	 	 	 	
2022-06-22 17:47:25	28,74	466,24	 	 	 	 	
2022-06-22 17:52:25	28,78	491,04	 	 	 	 	
2022-06-22 17:57:25	28,78	436,32	 	 	 	 	
2022-06-22 18:02:25	28,78	2627,84	 	 	 	 	
2022-06-22 18:07:25	28,70	521,44	 	 	 	 	
2022-06-22 18:12:25	28,61	483,36	 	 	 	 	
2022-06-22 18:17:25	28,70	518,88	 	 	 	 	
2022-06-22 18:22:25	28,78	474,40	 	 	 	 	
2022-06-22 18:27:25	28,70	262,40	 	 	 	 	
2022-06-22 18:32:25	28,74	251,92	 	 	 	 	
2022-06-22 18:37:25	28,65	226,24	 	 	 	 	
2022-06-22 18:42:25	28,65	387,52	 	 	 	 	
2022-06-22 18:47:25	28,78	297,92	 	 	 	 	
2022-06-22 18:52:25	28,95	133,24	 	 	 	 	
2022-06-22 18:57:25	29,04	107,48	 	 	 	 	
2022-06-22 19:02:25	29,00	88,52	 	 	 	 	
2022-06-22 19:07:25	29,04	64,00	 	 	 	 	
2022-06-22 19:12:25	29,00	45,92	 	 	 	 	
2022-06-22 19:17:25	28,95	27,43	 	 	 	 	
2022-06-22 19:22:25	28,95	14,14	 	 	 	 	
2022-06-22 19:27:25	28,95	6,20	 	 	 	 	
2022-06-22 19:32:25	28,95	2,13	 	 	 	 	
2022-06-22 19:37:25	28,91	0,42	 	 	 	 	
2022-06-22 19:42:25	28,91	0,00	 	 	 	 	
2022-06-22 19:47:25	28,87	0,00	 	 	 	 	
2022-06-22 19:52:25	28,83	0,00	 	 	 	 	
2022-06-22 19:57:25	28,74	0,00	 	 	 	 	
2022-06-22 20:02:25	28,65	0,00	 	 	 	 	
2022-06-22 20:07:25	28,70	0,00	 	 	 	 	
2022-06-22 20:12:25	28,70	0,00	 	 	 	 	
2022-06-22 20:17:25	28,65	0,00	 	 	 	 	
2022-06-22 20:22:25	28,65	0,00	 	 	 	 	
2022-06-22 20:27:25	28,61	0,00	 	 	 	 	
2022-06-22 20:32:25	28,70	0,00	 	 	 	 	
2022-06-22 20:37:25	28,65	0,00	 	 	 	 	
2022-06-22 20:42:25	28,61	0,00	 	 	 	 	
2022-06-22 20:47:25	28,61	0,00	 	 	 	 	
